RA, apis, 2006.2500, -19.2852, 9.5396
RA, apis, 2006.3333, -19.2852, 9.5396
RA, apis, 2006.4167, -19.2852, 9.5396
RA, apis, 2006.5000, -19.2852, 9.5396
RA, apis, 2006.5833, -19.2852, 9.5396
RA, apis, 2006.6667, -19.2852, 9.5396
RA, apis, 2006.7500, -19.2852, 9.5396
RA, apis, 2006.8333, -19.2852, 9.5396
RA, apis, 2006.9167, -19.2852, 9.5396
RA, apis, 2007.0000, -19.2852, 9.5396
RA, apis, 2007.0833, -19.2852, 9.5396
RA, apis, 2007.1667, -19.2852, 9.5396
RA, apis, 2007.2500, -19.2852, 9.5396
RA, apis, 2007.3333, -19.2852, 9.5396
RA, apis, 2007.4167, -19.2852, 9.5396
RA, apis, 2007.5000, -19.2852, 9.5396
RA, apis, 2007.5833, -19.2852, 9.5396
RA, apis, 2007.6667, -19.2852, 9.5396
RA, apis, 2007.7500, -19.2852, 9.5396
RA, apis, 2007.8333, -19.2852, 9.5396
RA, apis, 2007.9167, -19.2852, 9.5396
RA, apis, 2008.0000, -19.2852, 9.5396
RA, apis, 2008.0833, -19.2852, 9.5396
RA, apis, 2008.1667, -19.2852, 9.5396
RA, apis, 2008.2500, -19.2852, 9.5396
RA, apis, 2008.3333, -19.2852, 9.5396
RA, apis, 2008.4167, -19.2852, 9.5396
RA, apis, 2008.5000, -19.2852, 9.5396
RA, apis, 2008.5833, -19.2852, 9.5396
RA, apis, 2008.6667, -19.2852, 9.5396
RA, apis, 2008.7500, -19.2852, 9.5396
RA, apis, 2008.8333, -9.0799, 10.9419
RA, apis, 2008.9167, -9.0799, 10.9419
RA, apis, 2009.0000, -9.0799, 10.9419
RA, apis, 2009.0833, -9.0799, 10.9419
RA, apis, 2009.1667, -9.0799, 10.9419
RA, apis, 2009.2500, -9.0799, 10.9419
RA, apis, 2009.3333, -9.0799, 10.9419
RA, apis, 2009.4167, -9.0799, 10.9419
RA, apis, 2009.5000, -9.0799, 10.9419
RA, apis, 2009.5833, -9.0799, 10.9419
RA, apis, 2009.6667, -9.0799, 10.9419
RA, apis, 2009.7500, -9.0799, 10.9419
RA, apis, 2009.8333, -5.4643, 5.9966
RA, apis, 2009.9167, -5.4643, 5.9966
RA, apis, 2010.0000, -1.6400, 3.9500
RA, apis, 2010.0833, -1.6400, 3.9500
RA, apis, 2010.1667, -1.6400, 3.9500
RA, apis, 2010.2500, -1.6400, 3.9500
RA, apis, 2010.3333, -1.6400, 3.9500
RA, apis, 2010.4167, -1.6400, 3.9500
RA, apis, 2010.5000, -1.6400, 3.9500
RA, apis, 2010.5833, -3.5150, 4.4650
RA, apis, 2010.6667, -3.5150, 4.4650
RA, apis, 2010.7500, -3.5150, 4.4650
RA, apis, 2010.8333, -3.5150, 4.4650
RA, apis, 2010.9167, -3.5150, 4.4650
RA, apis, 2011.0000, -3.5150, 4.4650
RA, apis, 2011.0833, -3.5150, 4.4650
RA, apis, 2011.1667, -3.5150, 4.4650
RA, apis, 2011.2500, -3.5150, 4.4650
RA, apis, 2011.3333, -3.5150, 4.4650
RA, apis, 2011.4167, -3.5150, 4.4650
RA, apis, 2011.5000, -3.5150, 4.4650
RA, apis, 2011.5833, -3.5150, 4.4650
RA, apis, 2011.6667, -3.5150, 4.4650
RA, apis, 2011.7500, -3.5150, 4.4650
RA, apis, 2011.8333, -3.5150, 4.4650
RA, apis, 2011.9167, -3.5150, 4.4650
RA, apis, 2012.0000, -3.5150, 4.4650
RA, apis, 2012.0833, -3.5150, 4.4650
RA, apis, 2012.1667, -3.5150, 4.4650
RA, apis, 2012.2500, -3.5150, 4.4650
RA, apis, 2012.3333, -5.3900, 4.9800
RA, apis, 2012.4167, -5.3900, 4.9800
RA, apis, 2012.5000, -8.4180, 4.1037
RA, apis, 2012.5833, -8.4180, 4.1037
RA, apis, 2012.6667, -8.4180, 4.1037
RA, apis, 2012.7500, -8.4180, 4.1037
RA, apis, 2012.8333, -8.4180, 4.1037
RA, apis, 2012.9167, -8.4180, 4.1037
RA, apis, 2013.0000, -6.0638, 4.0329
RA, apis, 2013.0833, -6.0638, 4.0329
RA, apis, 2013.1667, -6.0638, 4.0329
RA, apis, 2013.2500, -6.0638, 4.0329
RA, apis, 2013.3333, -6.0638, 4.0329
RA, apis, 2013.4167, -6.0638, 4.0329
RA, apis, 2013.5000, -6.0638, 4.0329
RA, apis, 2013.5833, -6.0638, 4.0329
RA, apis, 2013.6667, -6.0638, 4.0329
RA, apis, 2013.7500, -6.0638, 4.0329
RA, apis, 2013.8333, -6.0638, 4.0329
RA, apis, 2013.9167, -6.0638, 4.0329
RA, apis, 2014.0000, -3.5030, 4.0555
RA, apis, 2014.0833, -3.5030, 4.0555
RA, apis, 2014.1667, -3.5030, 4.0555
RA, apis, 2014.2500, -3.5030, 4.0555
RA, apis, 2014.3333, -3.5030, 4.0555
RA, apis, 2014.4167, -3.5030, 4.0555
RA, apis, 2014.5000, -3.5030, 4.0555
RA, apis, 2014.5833, -3.5030, 4.0555
RA, apis, 2014.6667, -3.5030, 4.0555
RA, apis, 2014.7500, -3.5030, 4.0555
RA, apis, 2014.8333, -3.5030, 4.0555
RA, apis, 2014.9167, -3.5030, 4.0555
RA, apis, 2015.0000, 4.8351, 4.0785
RA, apis, 2015.0833, 4.8351, 4.0785
RA, apis, 2015.1667, 4.8351, 4.0785
RA, apis, 2015.2500, 4.8351, 4.0785
RA, apis, 2015.3333, 4.8351, 4.0785
RA, apis, 2015.4167, 4.8351, 4.0785
RA, apis, 2015.5000, 4.8351, 4.0785
RA, apis, 2015.5833, 4.8351, 4.0785
RA, apis, 2015.6667, 4.8351, 4.0785
RA, apis, 2015.7500, 4.8351, 4.0785
RA, apis, 2015.8333, 4.8351, 4.0785
RA, apis, 2015.9167, 4.8351, 4.0785
RA, apis, 2016.0000, 7.2389, 4.1201
RA, apis, 2016.0833, 7.2389, 4.1201
RA, apis, 2016.1667, 7.2389, 4.1201
RA, apis, 2016.2500, 7.2389, 4.1201
RA, apis, 2016.3333, 7.2389, 4.1201
RA, apis, 2016.4167, 7.2389, 4.1201
RA, apis, 2016.5000, 7.2389, 4.1201
RA, apis, 2016.5833, 7.2389, 4.1201
RA, apis, 2016.6667, 7.2389, 4.1201
RA, apis, 2016.7500, 7.2389, 4.1201
RA, apis, 2016.8333, 7.2389, 4.1201
RA, apis, 2016.9167, 7.2389, 4.1201
RA, apis, 2017.0000, -1.9573, 4.0485
RA, apis, 2017.0833, -1.9573, 4.0485
RA, apis, 2017.1667, -1.9573, 4.0485
RA, apis, 2017.2500, -1.9573, 4.0485
RA, apis, 2017.3333, -0.0100, 2.8250
RA, apis, 2017.4167, -0.0100, 2.8250
RA, apis, 2017.5000, -0.0100, 2.8250
RA, apis, 2017.5833, -0.0100, 2.8250
RA, apis, 2017.6667, -0.0100, 2.8250
RA, apis, 2017.7500, -0.0100, 2.8250
RA, apis, 2017.8333, -0.0100, 2.8250
RA, apis, 2017.9167, -0.0100, 2.8250
RA, apis, 2018.0000, -7.4700, 2.8600
RA, apis, 2018.0833, -7.4700, 2.8600
RA, apis, 2018.1667, -7.4700, 2.8600
RA, apis, 2018.2500, -7.4700, 2.8600
RA, apis, 2018.3333, -7.4700, 2.8600
RA, apis, 2018.4167, -7.4700, 2.8600
RA, apis, 2018.5000, -7.4700, 2.8600
GMB, apis, 2002.0000, -24.1550, 18.6544
GMB, apis, 2002.0833, -24.1550, 18.6544
GMB, apis, 2002.1667, -24.1550, 18.6544
GMB, apis, 2002.2500, -24.1550, 18.6544
GMB, apis, 2002.3333, -24.1550, 18.6544
GMB, apis, 2002.4167, -24.1550, 18.6544
GMB, apis, 2002.5000, -24.1550, 18.6544
GMB, apis, 2002.5833, -24.1550, 18.6544
GMB, apis, 2002.6667, -24.1550, 18.6544
GMB, apis, 2002.7500, -24.1550, 18.6544
GMB, apis, 2002.8333, -24.1550, 18.6544
GMB, apis, 2002.9167, -24.1550, 18.6544
GMB, apis, 2003.0000, -30.6475, 22.5562
GMB, apis, 2003.0833, -30.4135, 22.6217
GMB, apis, 2003.1667, -28.4894, 22.7808
GMB, apis, 2003.2500, -27.1772, 22.6461
GMB, apis, 2003.3333, -23.0713, 23.7523
GMB, apis, 2003.4167, -20.3180, 23.8817
GMB, apis, 2003.5000, -17.2259, 24.6962
GMB, apis, 2003.5833, -17.9428, 24.3601
GMB, apis, 2003.6667, -18.4640, 24.0489
GMB, apis, 2003.7500, -17.6671, 23.8330
GMB, apis, 2003.8333, -16.2763, 23.6141
GMB, apis, 2003.9167, -12.8602, 21.8261
GMB, apis, 2004.0000, -7.6396, 24.4510
GMB, apis, 2004.0833, -8.3324, 24.3113
GMB, apis, 2004.1667, -10.4033, 25.0391
GMB, apis, 2004.2500, -11.7268, 25.1569
GMB, apis, 2004.3333, -11.1964, 24.8430
GMB, apis, 2004.4167, -10.3149, 24.4808
GMB, apis, 2004.5000, -11.2690, 24.5230
GMB, apis, 2004.5833, -12.8384, 24.7294
GMB, apis, 2004.6667, -12.1094, 24.6351
GMB, apis, 2004.7500, -11.9700, 24.6251
GMB, apis, 2004.8333, -11.4226, 24.6016
GMB, apis, 2004.9167, -11.8798, 24.7018
GMB, apis, 2005.0000, -11.1611, 24.6265
GMB, apis, 2005.0833, -10.6063, 24.7701
GMB, apis, 2005.1667, -7.2299, 27.1661
GMB, apis, 2005.2500, -4.6805, 28.2517
GMB, apis, 2005.3333, -3.5640, 28.2625
GMB, apis, 2005.4167, -2.5638, 28.0756
GMB, apis, 2005.5000, -2.2420, 27.8760
GMB, apis, 2005.5833, -2.2800, 27.6036
GMB, apis, 2005.6667, -5.1439, 27.8696
GMB, apis, 2005.7500, -6.8953, 28.0266
GMB, apis, 2005.8333, -10.7897, 27.8487
GMB, apis, 2005.9167, -11.9488, 28.1399
GMB, apis, 2006.0000, -15.6819, 28.7749
GMB, apis, 2006.0833, -18.7408, 29.2057
GMB, apis, 2006.1667, -20.8588, 29.3703
GMB, apis, 2006.2500, -22.5795, 29.2426
GMB, apis, 2006.3333, -23.6085, 29.9618
GMB, apis, 2006.4167, -25.3693, 30.6673
GMB, apis, 2006.5000, -26.1864, 30.7440
GMB, apis, 2006.5833, -30.5142, 31.7921
GMB, apis, 2006.6667, -33.3331, 32.0182
GMB, apis, 2006.7500, -35.9812, 32.3745
GMB, apis, 2006.8333, -36.0070, 32.2439
GMB, apis, 2006.9167, -36.6592, 32.1113
GMB, apis, 2007.0000, -37.0399, 32.1283
GMB, apis, 2007.0833, -38.8416, 31.7979
GMB, apis, 2007.1667, -41.1711, 30.4905
