GMB, gris, 2003.0000, -119.9867, 106.7759
GMB, gris, 2003.0833, -123.8744, 104.3471
GMB, gris, 2003.1667, -133.9115, 104.5724
GMB, gris, 2003.2500, -144.8684, 105.2417
GMB, gris, 2003.3333, -157.5384, 105.8993
GMB, gris, 2003.4167, -166.4983, 105.6364
GMB, gris, 2003.5000, -168.1550, 103.7659
GMB, gris, 2003.5833, -168.4871, 102.0805
GMB, gris, 2003.6667, -164.6261, 100.8179
GMB, gris, 2003.7500, -156.4413, 101.1583
GMB, gris, 2003.8333, -146.5022, 102.3694
GMB, gris, 2003.9167, -131.7299, 102.2993
GMB, gris, 2004.0000, -129.2390, 100.3927
GMB, gris, 2004.0833, -131.4200, 99.0954
GMB, gris, 2004.1667, -146.6041, 101.3165
GMB, gris, 2004.2500, -166.7165, 105.3280
GMB, gris, 2004.3333, -183.0772, 107.2684
GMB, gris, 2004.4167, -194.5997, 108.0624
GMB, gris, 2004.5000, -198.3925, 106.8756
GMB, gris, 2004.5833, -200.1388, 106.4071
GMB, gris, 2004.6667, -200.4993, 105.7920
GMB, gris, 2004.7500, -192.1892, 105.8209
GMB, gris, 2004.8333, -181.7078, 104.0619
GMB, gris, 2004.9167, -167.8482, 99.9837
GMB, gris, 2005.0000, -162.1723, 99.9246
GMB, gris, 2005.0833, -160.4291, 99.7270
GMB, gris, 2005.1667, -171.4397, 100.5873
GMB, gris, 2005.2500, -185.1783, 101.1503
GMB, gris, 2005.3333, -195.8682, 100.9548
GMB, gris, 2005.4167, -204.4126, 99.3432
GMB, gris, 2005.5000, -211.4933, 98.6789
GMB, gris, 2005.5833, -215.1486, 97.8235
GMB, gris, 2005.6667, -213.6682, 98.2280
GMB, gris, 2005.7500, -209.8946, 98.9026
GMB, gris, 2005.8333, -199.5251, 99.5509
GMB, gris, 2005.9167, -187.7109, 99.6408
GMB, gris, 2006.0000, -176.1760, 99.0820
GMB, gris, 2006.0833, -178.0940, 99.4071
GMB, gris, 2006.1667, -191.8857, 103.8269
GMB, gris, 2006.2500, -212.0205, 107.8876
GMB, gris, 2006.3333, -229.5439, 108.8735
GMB, gris, 2006.4167, -241.3570, 108.4485
GMB, gris, 2006.5000, -246.4972, 107.7001
GMB, gris, 2006.5833, -249.0316, 106.6645
GMB, gris, 2006.6667, -244.9083, 107.4546
GMB, gris, 2006.7500, -233.0475, 108.3894
GMB, gris, 2006.8333, -217.9697, 107.7208
GMB, gris, 2006.9167, -204.6261, 105.0890
GMB, gris, 2007.0000, -191.2829, 100.9907
GMB, gris, 2007.0833, -190.4019, 100.4731
GMB, gris, 2007.1667, -203.9701, 104.9354
GMB, gris, 2007.2500, -224.5336, 105.2096
GMB, gris, 2007.3333, -240.2109, 103.6026
GMB, gris, 2007.4167, -250.2704, 99.6590
GMB, gris, 2007.5000, -250.5339, 98.9140
GMB, gris, 2007.5833, -243.9283, 101.8641
GMB, gris, 2007.6667, -238.8404, 103.1974
GMB, gris, 2007.7500, -231.3387, 104.1682
GMB, gris, 2007.8333, -223.1515, 104.9926
GMB, gris, 2007.9167, -210.8111, 106.7633
GMB, gris, 2008.0000, -194.6613, 105.4579
GMB, gris, 2008.0833, -187.7835, 104.7821
GMB, gris, 2008.1667, -197.4307, 107.5636
GMB, gris, 2008.2500, -211.3346, 110.3960
GMB, gris, 2008.3333, -221.3814, 110.5020
GMB, gris, 2008.4167, -226.6015, 111.1962
GMB, gris, 2008.5000, -228.8773, 110.8557
GMB, gris, 2008.5833, -226.9845, 111.0970
GMB, gris, 2008.6667, -220.9938, 111.1198
GMB, gris, 2008.7500, -211.5769, 111.8899
GMB, gris, 2008.8333, -200.1020, 110.5039
GMB, gris, 2008.9167, -185.7127, 107.7565
GMB, gris, 2009.0000, -173.5578, 102.1804
GMB, gris, 2009.0833, -178.1664, 104.1225
GMB, gris, 2009.1667, -199.0686, 114.2411
GMB, gris, 2009.2500, -223.9914, 123.8963
GMB, gris, 2009.3333, -245.7270, 126.5561
GMB, gris, 2009.4167, -262.4136, 126.3665
GMB, gris, 2009.5000, -274.2281, 125.6520
GMB, gris, 2009.5833, -279.0825, 126.1219
GMB, gris, 2009.6667, -280.9168, 125.7547
