RA, eais, 2016.0833, 25.8920, 16.3830
RA, eais, 2016.1667, 25.8920, 16.3830
RA, eais, 2016.2500, 25.8920, 16.3830
RA, eais, 2016.3333, 25.8920, 16.3830
RA, eais, 2016.4167, 25.8920, 16.3830
RA, eais, 2016.5000, 25.8920, 16.3830
RA, eais, 2016.5833, 25.8920, 16.3830
RA, eais, 2016.6667, 25.8920, 16.3830
RA, eais, 2016.7500, 25.8920, 16.3830
RA, eais, 2016.8333, 25.8920, 16.3830
RA, eais, 2016.9167, 25.8920, 16.3830
RA, eais, 2017.0000, 32.7740, 16.6732
RA, eais, 2017.0833, 32.7740, 16.6732
RA, eais, 2017.1667, 32.7740, 16.6732
RA, eais, 2017.2500, 32.7740, 16.6732
RA, eais, 2017.3333, 72.9048, 18.0425
RA, eais, 2017.4167, 72.9048, 18.0425
RA, eais, 2017.5000, 72.9048, 18.0425
RA, eais, 2017.5833, 72.9048, 18.0425
RA, eais, 2017.6667, 72.9048, 18.0425
RA, eais, 2017.7500, 72.9048, 18.0425
RA, eais, 2017.8333, 72.9048, 18.0425
RA, eais, 2017.9167, 72.9048, 18.0425
RA, eais, 2018.0000, -6.7204, 34.6795
RA, eais, 2018.0833, -6.7204, 34.6795
RA, eais, 2018.1667, -6.7204, 34.6795
RA, eais, 2018.2500, -6.7204, 34.6795
RA, eais, 2018.3333, -6.7204, 34.6795
RA, eais, 2018.4167, -6.7204, 34.6795
RA, eais, 2018.5000, -6.7204, 34.6795
RA, eais, 2018.5833, 20.9700, 46.1710
RA, eais, 2018.6667, 20.9700, 46.1710
RA, eais, 2018.7500, 20.9700, 46.1710
RA, eais, 2018.8333, 20.9700, 46.1710
RA, eais, 2018.9167, 20.9700, 46.1710
RA, eais, 2019.0000, 20.9700, 46.1710
GMB, eais, 2002.0000, 36.8035, 70.4966
GMB, eais, 2002.0833, 36.8035, 70.4966
GMB, eais, 2002.1667, 36.8035, 70.4966
GMB, eais, 2002.2500, 36.8035, 70.4966
GMB, eais, 2002.3333, 36.8035, 70.4966
GMB, eais, 2002.4167, 36.8035, 70.4966
GMB, eais, 2002.5000, 36.8035, 70.4966
GMB, eais, 2002.5833, 36.8035, 70.4966
GMB, eais, 2002.6667, 36.8035, 70.4966
GMB, eais, 2002.7500, 36.8035, 70.4966
GMB, eais, 2002.8333, 36.8035, 70.4966
GMB, eais, 2002.9167, 36.8035, 70.4966
GMB, eais, 2003.0000, 9.4255, 97.6836
GMB, eais, 2003.0833, -2.8743, 98.1243
GMB, eais, 2003.1667, 0.8009, 96.4940
GMB, eais, 2003.2500, 6.2156, 95.8965
GMB, eais, 2003.3333, 17.8297, 96.9858
GMB, eais, 2003.4167, 20.6695, 96.5767
GMB, eais, 2003.5000, 17.6128, 96.1523
GMB, eais, 2003.5833, 15.4836, 95.6870
GMB, eais, 2003.6667, 9.2999, 96.1218
GMB, eais, 2003.7500, 7.3002, 94.8251
GMB, eais, 2003.8333, 12.8813, 94.4223
GMB, eais, 2003.9167, 20.9323, 92.4469
GMB, eais, 2004.0000, 18.0592, 96.2643
GMB, eais, 2004.0833, 23.2056, 96.1384
GMB, eais, 2004.1667, 25.6896, 96.0386
