RA, ais, 2016.5833, -54.4635, 22.6166
RA, ais, 2016.6667, -54.4635, 22.6166
RA, ais, 2016.7500, -54.4635, 22.6166
RA, ais, 2016.8333, -54.4635, 22.6166
RA, ais, 2016.9167, -54.4635, 22.6166
RA, ais, 2017.0000, -90.4642, 23.3123
RA, ais, 2017.0833, -90.4642, 23.3123
RA, ais, 2017.1667, -90.4642, 23.3123
RA, ais, 2017.2500, -90.4642, 23.3123
RA, ais, 2017.3333, -41.6221, 24.0433
RA, ais, 2017.4167, -41.6221, 24.0433
RA, ais, 2017.5000, -41.6221, 24.0433
RA, ais, 2017.5833, -41.6221, 24.0433
RA, ais, 2017.6667, -41.6221, 24.0433
RA, ais, 2017.7500, -41.6221, 24.0433
RA, ais, 2017.8333, -41.6221, 24.0433
RA, ais, 2017.9167, -41.6221, 24.0433
RA, ais, 2018.0000, -151.2707, 38.2871
RA, ais, 2018.0833, -151.2707, 38.2871
RA, ais, 2018.1667, -151.2707, 38.2871
RA, ais, 2018.2500, -151.2707, 38.2871
RA, ais, 2018.3333, -151.2707, 38.2871
RA, ais, 2018.4167, -151.2707, 38.2871
GMB, ais, 2002.0000, -16.3721, 82.9566
GMB, ais, 2002.0833, -16.3721, 82.9566
GMB, ais, 2002.1667, -16.3721, 82.9566
GMB, ais, 2002.2500, -16.3721, 82.9566
GMB, ais, 2002.3333, -16.3721, 82.9566
GMB, ais, 2002.4167, -16.3721, 82.9566
GMB, ais, 2002.5000, -16.3721, 82.9566
GMB, ais, 2002.5833, -16.3721, 82.9566
GMB, ais, 2002.6667, -16.3721, 82.9566
GMB, ais, 2002.7500, -16.3721, 82.9566
GMB, ais, 2002.8333, -16.3721, 82.9566
GMB, ais, 2002.9167, -16.3721, 82.9566
GMB, ais, 2003.0000, -96.8058, 112.6727
GMB, ais, 2003.0833, -114.0857, 113.0475
GMB, ais, 2003.1667, -105.2921, 111.8285
GMB, ais, 2003.2500, -97.1667, 110.9249
GMB, ais, 2003.3333, -76.5499, 111.9225
GMB, ais, 2003.4167, -68.2033, 111.3186
GMB, ais, 2003.5000, -66.9929, 110.7965
GMB, ais, 2003.5833, -71.0276, 110.0339
GMB, ais, 2003.6667, -80.2208, 110.1732
GMB, ais, 2003.7500, -83.5704, 108.8569
GMB, ais, 2003.8333, -80.8334, 107.9215
GMB, ais, 2003.9167, -69.4234, 105.2249
GMB, ais, 2004.0000, -69.3871, 108.9674
GMB, ais, 2004.0833, -61.9068, 108.8608
GMB, ais, 2004.1667, -60.9146, 108.8004
GMB, ais, 2004.2500, -49.1044, 110.1432
GMB, ais, 2004.3333, -32.6917, 110.2029
GMB, ais, 2004.4167, -20.7738, 111.7937
GMB, ais, 2004.5000, -13.9797, 112.3001
GMB, ais, 2004.5833, -19.4496, 110.8143
GMB, ais, 2004.6667, -21.4553, 110.7883
GMB, ais, 2004.7500, -20.5884, 110.5197
GMB, ais, 2004.8333, -9.9100, 108.9742
GMB, ais, 2004.9167, 3.2670, 108.4936
GMB, ais, 2005.0000, 8.6711, 107.8857
GMB, ais, 2005.0833, 10.8748, 105.5092
GMB, ais, 2005.1667, 24.3677, 104.9059
GMB, ais, 2005.2500, 36.5700, 104.7080
GMB, ais, 2005.3333, 46.8993, 103.1694
GMB, ais, 2005.4167, 52.3756, 101.6998
GMB, ais, 2005.5000, 55.0784, 100.5455
GMB, ais, 2005.5833, 40.3206, 103.9584
GMB, ais, 2005.6667, 14.3363, 105.2483
GMB, ais, 2005.7500, 1.1886, 107.0790
GMB, ais, 2005.8333, -9.4973, 106.8033
GMB, ais, 2005.9167, -1.5892, 106.3078
GMB, ais, 2006.0000, -2.0861, 106.0044
GMB, ais, 2006.0833, -13.1393, 105.2149
GMB, ais, 2006.1667, -15.2366, 104.8826
GMB, ais, 2006.2500, -12.0352, 103.9045
GMB, ais, 2006.3333, -9.0344, 101.7659
GMB, ais, 2006.4167, -17.0592, 102.9371
GMB, ais, 2006.5000, -31.1384, 105.4778
GMB, ais, 2006.5833, -58.4322, 111.3956
GMB, ais, 2006.6667, -80.4134, 110.6354
GMB, ais, 2006.7500, -101.2071, 110.3192
GMB, ais, 2006.8333, -112.7188, 108.4416
GMB, ais, 2006.9167, -124.5270, 105.9745
GMB, ais, 2007.0000, -133.9872, 102.9786
GMB, ais, 2007.0833, -150.7200, 105.3748
GMB, ais, 2007.1667, -166.9017, 105.0304
GMB, ais, 2007.2500, -164.5879, 104.5017
GMB, ais, 2007.3333, -160.8359, 104.5863
GMB, ais, 2007.4167, -153.1108, 104.7447
GMB, ais, 2007.5000, -151.4045, 103.9476
GMB, ais, 2007.5833, -161.5232, 102.1609
GMB, ais, 2007.6667, -169.5893, 99.8440
GMB, ais, 2007.7500, -167.9494, 102.3911
GMB, ais, 2007.8333, -161.9967, 106.4607
GMB, ais, 2007.9167, -155.9947, 108.9500
GMB, ais, 2008.0000, -150.4261, 112.7662
GMB, ais, 2008.0833, -141.3337, 119.5689
GMB, ais, 2008.1667, -126.0913, 126.3307
GMB, ais, 2008.2500, -107.2410, 129.7401
GMB, ais, 2008.3333, -94.2696, 130.7430
GMB, ais, 2008.4167, -85.0360, 132.1516
GMB, ais, 2008.5000, -78.1492, 131.8431
GMB, ais, 2008.5833, -90.0141, 132.7709
GMB, ais, 2008.6667, -97.3702, 133.2473
GMB, ais, 2008.7500, -96.1482, 132.5207
GMB, ais, 2008.8333, -91.0727, 128.6295
GMB, ais, 2008.9167, -86.1876, 124.2441
GMB, ais, 2009.0000, -86.0030, 122.1599
GMB, ais, 2009.0833, -92.4973, 125.5501
GMB, ais, 2009.1667, -91.9353, 124.4274
GMB, ais, 2009.2500, -82.0737, 120.2963
GMB, ais, 2009.3333, -80.0742, 119.6523
GMB, ais, 2009.4167, -83.2215, 119.9069
GMB, ais, 2009.5000, -84.0317, 120.3969
GMB, ais, 2009.5833, -96.3787, 119.5851
GMB, ais, 2009.6667, -109.6388, 119.3526
GMB, ais, 2009.7500, -126.2379, 118.9879
GMB, ais, 2009.8333, -134.9757, 118.6609
GMB, ais, 2009.9167, -139.5464, 117.9033
GMB, ais, 2010.0000, -142.3683, 118.6718
GMB, ais, 2010.0833, -154.2910, 115.3002
GMB, ais, 2010.1667, -161.9235, 111.6132
GMB, ais, 2010.2500, -154.3928, 112.6233
GMB, ais, 2010.3333, -144.8696, 112.8206
GMB, ais, 2010.4167, -138.5264, 113.5790
GMB, ais, 2010.5000, -135.7292, 113.7629
GMB, ais, 2010.5833, -140.9137, 110.5630
GMB, ais, 2010.6667, -147.2479, 109.5846
GMB, ais, 2010.7500, -149.5904, 109.1316
GMB, ais, 2010.8333, -145.5690, 108.8982
GMB, ais, 2010.9167, -144.4333, 109.3622
GMB, ais, 2011.0000, -144.9962, 110.2046
GMB, ais, 2011.0833, -143.4239, 111.5893
GMB, ais, 2011.1667, -129.9801, 109.8760
GMB, ais, 2011.2500, -106.4516, 111.0050
GMB, ais, 2011.3333, -97.5484, 111.1377
GMB, ais, 2011.4167, -85.0054, 109.3774
GMB, ais, 2011.5000, -76.7437, 107.8150
GMB, ais, 2011.5833, -89.9653, 109.1497
GMB, ais, 2011.6667, -101.0904, 110.3282
GMB, ais, 2011.7500, -92.6855, 107.6142
GMB, ais, 2011.8333, -78.2285, 104.5554
GMB, ais, 2011.9167, -74.2006, 103.9033
GMB, ais, 2012.0000, -74.9809, 104.3609
GMB, ais, 2012.0833, -83.3574, 104.4216
GMB, ais, 2012.1667, -86.4066, 104.9533
GMB, ais, 2012.2500, -85.8403, 105.6293
GMB, ais, 2012.3333, -88.3721, 104.3826
GMB, ais, 2012.4167, -96.9532, 102.5032
GMB, ais, 2012.5000, -102.4610, 100.5057
GMB, ais, 2012.5833, -119.8170, 104.7663
GMB, ais, 2012.6667, -126.1974, 104.5301
GMB, ais, 2012.7500, -148.4265, 104.4642
GMB, ais, 2012.8333, -162.4532, 101.2124
GMB, ais, 2012.9167, -168.7834, 99.4033
GMB, ais, 2013.0000, -174.7729, 101.9752
