GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.2904,   6.063488,   0.606349
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.2904,   4.758153,   0.475815
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.2904,   3.683900,   0.368390
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.2904,   2.179816,   0.217982
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.2904,   6.687245,   0.668725
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.2904,   4.389706,   0.438971
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.2904,   5.399694,   0.539969
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.2904,   7.855207,   0.785521
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.2904,   1.252031,   0.125203
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.3740,   1.747396,   0.174740
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.3740,   0.483430,   0.048343
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.3740,   0.431194,   0.043119
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.3740,   0.351286,   0.035129
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.3740,   4.820055,   0.482005
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.3740,   1.634334,   0.163433
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.3740,   1.570474,   0.157047
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.3740,   0.347090,   0.034709
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.3740,  -0.463627,   0.046363
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.3740,  -0.789908,   0.078991
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.3740,   0.085856,   0.008586
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.3740,   0.250884,   0.025088
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.3740,   0.569656,   0.056966
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.3740,   2.700188,   0.270019
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.3740,   8.467776,   0.846778
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.3740,   4.622546,   0.462255
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.3740,   5.093420,   0.509342
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.3740,   7.789528,   0.778953
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.3740,   0.842699,   0.084270
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.4575,  -1.650035,   0.165003
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.4575,  -1.316242,   0.131624
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.4575,  -0.958593,   0.095859
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.4575,  -0.719755,   0.071976
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.4575,  -0.742418,   0.074242
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.4575,  -0.504036,   0.050404
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.4575,  -2.210436,   0.221044
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.4575,  -3.340101,   0.334010
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.4575,   0.493386,   0.049339
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.4575,  -2.155747,   0.215575
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.4575,   4.034519,   0.403452
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.4575,   5.298305,   0.529831
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.4575,   2.832534,   0.283253
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.4575,  -1.596581,   0.159658
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.4575, -10.883333,   1.088333
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.4575,  -0.112315,   0.011231
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.4575,  -0.723119,   0.072312
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.4575,  -2.042738,   0.204274
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.4575,  -1.246102,   0.124610
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.5411,  -4.003154,   0.400315
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.5411,  -0.962030,   0.096203
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.5411,  -1.080238,   0.108024
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.5411,  -2.574808,   0.257481
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.5411,  -8.620724,   0.862072
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.5411,  -2.868700,   0.286870
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.5411,  -2.344735,   0.234473
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.5411,  -6.042452,   0.604245
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.5411,   1.134441,   0.113444
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.5411,  -2.747032,   0.274703
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.5411,  -0.662207,   0.066221
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.5411,  -0.294744,   0.029474
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.5411, -10.311858,   1.031186
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.5411,  -5.396712,   0.539671
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.5411, -19.401469,   1.940147
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.5411,   0.186170,   0.018617
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.5411,   0.214733,   0.021473
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.5411,  -2.808769,   0.280877
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.5411,  -5.433554,   0.543355
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.6260,   0.156966,   0.015697
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.6260,   0.264680,   0.026468
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.6260,  -0.191886,   0.019189
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.6260,  -0.301601,   0.030160
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.6260,  -0.572746,   0.057275
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.6260,  -0.563738,   0.056374
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.6260,  -1.424712,   0.142471
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.6260,  -2.350064,   0.235006
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.6260,   0.403251,   0.040325
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.6260,   0.129007,   0.012901
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.6260,   2.605623,   0.260562
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.6260,   3.782162,   0.378216
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.6260,   0.970643,   0.097064
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.6260,  -0.094742,   0.009474
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.6260,  -8.329766,   0.832977
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.6260,  -0.382152,   0.038215
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.6260,  -0.808358,   0.080836
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.6260,   0.784349,   0.078435
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.6260,  -2.030377,   0.203038
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.7096,   3.307374,   0.330737
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.7096,   1.219089,   0.121909
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.7096,   1.171077,   0.117108
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.7096,   0.414730,   0.041473
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.7096,   4.651351,   0.465135
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.7096,   1.103844,   0.110384
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.7096,   2.063472,   0.206347
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.7096,   0.271539,   0.027154
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.7096,   0.331235,   0.033124
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.7096,   0.842782,   0.084278
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.7096,   1.032970,   0.103297
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.7096,   0.504249,   0.050425
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.7096,   2.113792,   0.211379
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.7096,   2.657787,   0.265779
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.7096,   8.509791,   0.850979
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.7096,   3.453563,   0.345356
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.7096,   4.371476,   0.437148
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.7096,   7.087692,   0.708769
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.7096,   1.252159,   0.125216
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.7931,   2.007816,   0.200782
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.7931,   0.874938,   0.087494
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.7931,   0.595711,   0.059571
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.7931,   0.263283,   0.026328
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.7931,   2.041466,   0.204147
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.7931,   0.255014,   0.025501
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.7931,   0.993615,   0.099361
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.7931,   0.971850,   0.097185
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.7931,   1.129460,   0.112946
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.7931,   1.899014,   0.189901
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.7931,   3.248499,   0.324850
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.7931,   2.424365,   0.242436
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.7931,   2.664557,   0.266456
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.7931,   2.620998,   0.262100
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.7931,   6.674773,   0.667477
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.7931,   3.304939,   0.330494
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.7931,   5.527743,   0.552774
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.7931,   9.464384,   0.946438
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.7931,   1.578262,   0.157826
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.8767,   2.810743,   0.281074
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.8767,   1.565084,   0.156508
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.8767,   1.210615,   0.121062
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.8767,   0.626137,   0.062614
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.8767,   5.938458,   0.593846
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.8767,   1.168458,   0.116846
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.8767,   3.601578,   0.360158
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.8767,   2.351142,   0.235114
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.8767,   4.574319,   0.457432
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.8767,   4.617866,   0.461787
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.8767,   6.112670,   0.611267
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.8767,   6.017109,   0.601711
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.8767,   9.284208,   0.928421
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.8767,   3.294459,   0.329446
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.8767,   8.207833,   0.820783
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.8767,   6.132302,   0.613230
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.8767,   7.746886,   0.774689
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.8767,  13.475291,   1.347529
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.8767,   1.791726,   0.179173
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2005.9603,   1.164185,   0.116419
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2005.9603,   0.628749,   0.062875
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2005.9603,   0.503919,   0.050392
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2005.9603,   0.473511,   0.047351
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2005.9603,   3.806375,   0.380638
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2005.9603,   1.239609,   0.123961
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2005.9603,   5.360117,   0.536012
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2005.9603,   5.289795,   0.528980
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2005.9603,   7.490209,   0.749021
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2005.9603,   6.190662,   0.619066
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2005.9603,   9.100709,   0.910071
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2005.9603,   6.505990,   0.650599
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2005.9603,   9.067010,   0.906701
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2005.9603,   4.033791,   0.403379
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2005.9603,   5.128747,   0.512875
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2005.9603,   3.097722,   0.309772
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2005.9603,   3.249985,   0.324999
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2005.9603,   3.409835,   0.340983
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2005.9603,   0.583789,   0.058379
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2006.0452,   1.181122,   0.118112
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2006.0452,   0.684897,   0.068490
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2006.0452,   1.006653,   0.100665
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2006.0452,   1.092072,   0.109207
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2006.0452,   8.160995,   0.816099
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2006.0452,   2.772114,   0.277211
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2006.0452,   7.995544,   0.799554
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2006.0452,   7.088931,   0.708893
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2006.0452,   7.637117,   0.763712
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2006.0452,   5.252258,   0.525226
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2006.0452,   3.703513,   0.370351
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2006.0452,   2.392519,   0.239252
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2006.0452,   3.697352,   0.369735
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2006.0452,   1.655472,   0.165547
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2006.0452,   2.880352,   0.288035
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2006.0452,   2.422545,   0.242255
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2006.0452,   2.600267,   0.260027
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2006.0452,   3.450332,   0.345033
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2006.0452,   0.669986,   0.066999
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2006.1260,   0.798346,   0.079835
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2006.1260,   0.321723,   0.032172
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2006.1260,   0.319158,   0.031916
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2006.1260,   0.117824,   0.011782
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2006.1260,   1.417084,   0.141708
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2006.1260,   0.329509,   0.032951
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2006.1260,   1.989136,   0.198914
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2006.1260,   3.284872,   0.328487
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2006.1260,   3.811682,   0.381168
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2006.1260,   4.353434,   0.435343
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2006.1260,   5.332042,   0.533204
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2006.1260,   4.698378,   0.469838
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2006.1260,   6.317266,   0.631727
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2006.1260,   1.126025,   0.112602
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2006.1260,   1.993644,   0.199364
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2006.1260,   2.431455,   0.243145
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2006.1260,   3.012458,   0.301246
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2006.1260,   4.144155,   0.414416
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2006.1260,   0.654713,   0.065471
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2006.2069,   0.744261,   0.074426
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2006.2069,   0.368748,   0.036875
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2006.2069,   0.441013,   0.044101
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2006.2069,   0.220776,   0.022078
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2006.2069,   1.761590,   0.176159
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2006.2069,   0.361506,   0.036151
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2006.2069,   1.373676,   0.137368
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2006.2069,   2.383400,   0.238340
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2006.2069,   2.242249,   0.224225
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2006.2069,   2.640853,   0.264085
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2006.2069,   2.807467,   0.280747
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2006.2069,   1.624891,   0.162489
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2006.2069,   1.738609,   0.173861
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2006.2069,   1.009834,   0.100983
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2006.2069,   2.089943,   0.208994
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2006.2069,   2.162932,   0.216293
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2006.2069,   2.103092,   0.210309
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2006.2069,   1.855979,   0.185598
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2006.2069,   0.313996,   0.031400
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2006.2904,   0.558838,   0.055884
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2006.2904,   0.262438,   0.026244
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2006.2904,   0.681703,   0.068170
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.4,   21405,   21405, 2006.2904,   1.005850,   0.100585
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.1,  270735,  270735, 2006.2904,  11.368962,   1.136896
GMAO_NASA, Mass_Budget (SMB), Zwally, 2.2,   49370,   49370, 2006.2904,   3.900070,   0.390007
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.1,  148527,  148527, 2006.2904,   3.847543,   0.384754
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.2,   40848,   40848, 2006.2904,   2.493806,   0.249381
GMAO_NASA, Mass_Budget (SMB), Zwally, 3.3,   75963,   75963, 2006.2904,   2.414607,   0.241461
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.1,   62382,   62382, 2006.2904,   1.872241,   0.187224
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.2,   46068,   46068, 2006.2904,   1.849498,   0.184950
GMAO_NASA, Mass_Budget (SMB), Zwally, 4.3,   32515,   32515, 2006.2904,   0.964981,   0.096498
GMAO_NASA, Mass_Budget (SMB), Zwally, 5.0,   50733,   50733, 2006.2904,   4.723562,   0.472356
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.1,   53023,   53023, 2006.2904,   4.311246,   0.431125
GMAO_NASA, Mass_Budget (SMB), Zwally, 6.2,  133708,  133708, 2006.2904,  10.236192,   1.023619
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.1,   98495,   98495, 2006.2904,   4.110365,   0.411037
GMAO_NASA, Mass_Budget (SMB), Zwally, 7.2,  127374,  127374, 2006.2904,   5.689620,   0.568962
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.1,  242834,  242834, 2006.2904,   3.733871,   0.373387
GMAO_NASA, Mass_Budget (SMB), Zwally, 8.2,   37930,   37930, 2006.2904,   0.279517,   0.027952
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.1,  124951,  124951, 2006.3740,   1.263639,   0.126364
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.2,   61305,   61305, 2006.3740,   0.983052,   0.098305
GMAO_NASA, Mass_Budget (SMB), Zwally, 1.3,   48615,   48615, 2006.3740,   0.869349,   0.086935
