Groh,gravimetry,Zwally,14,717772,717772,2004.2067,48.257,21.976
Groh,gravimetry,Zwally,14,717772,717772,2004.2902,32.075,21.749
Groh,gravimetry,Zwally,14,717772,717772,2004.3737,32.142,21.524
Groh,gravimetry,Zwally,14,717772,717772,2004.4572,48.227,21.300
Groh,gravimetry,Zwally,14,717772,717772,2004.5407,67.104,21.078
Groh,gravimetry,Zwally,14,717772,717772,2004.6256,67.954,20.855
Groh,gravimetry,Zwally,14,717772,717772,2004.7091,65.098,20.637
Groh,gravimetry,Zwally,14,717772,717772,2004.7926,58.070,20.421
Groh,gravimetry,Zwally,14,717772,717772,2004.8761,63.354,20.207
Groh,gravimetry,Zwally,14,717772,717772,2004.9596,57.078,19.995
Groh,gravimetry,Zwally,14,717772,717772,2005.0424,57.682,19.786
Groh,gravimetry,Zwally,14,717772,717772,2005.1232,39.307,19.585
Groh,gravimetry,Zwally,14,717772,717772,2005.2040,48.135,19.387
Groh,gravimetry,Zwally,14,717772,717772,2005.2875,51.675,19.183
Groh,gravimetry,Zwally,14,717772,717772,2005.3710,52.980,18.983
Groh,gravimetry,Zwally,14,717772,717772,2005.4545,61.225,18.784
Groh,gravimetry,Zwally,14,717772,717772,2005.5380,45.300,18.588
Groh,gravimetry,Zwally,14,717772,717772,2005.6229,40.552,18.392
Groh,gravimetry,Zwally,14,717772,717772,2005.7064,35.811,18.202
Groh,gravimetry,Zwally,14,717772,717772,2005.7899,68.645,18.014
Groh,gravimetry,Zwally,14,717772,717772,2005.8734,57.752,17.830
Groh,gravimetry,Zwally,14,717772,717772,2005.9569,97.176,17.648
Groh,gravimetry,Zwally,14,717772,717772,2006.0424,50.988,17.465
Groh,gravimetry,Zwally,14,717772,717772,2006.1232,61.409,17.296
Groh,gravimetry,Zwally,14,717772,717772,2006.2040,97.197,17.130
Groh,gravimetry,Zwally,14,717772,717772,2006.2875,89.805,16.961
Groh,gravimetry,Zwally,14,717772,717772,2006.3710,96.079,16.796
Groh,gravimetry,Zwally,14,717772,717772,2006.4545,77.361,16.634
Groh,gravimetry,Zwally,14,717772,717772,2006.5380,79.524,16.476
Groh,gravimetry,Zwally,14,717772,717772,2006.6229,83.572,16.320
Groh,gravimetry,Zwally,14,717772,717772,2006.7064,93.230,16.170
Groh,gravimetry,Zwally,14,717772,717772,2006.7899,91.776,16.023
Groh,gravimetry,Zwally,14,717772,717772,2006.8734,68.073,15.882
Groh,gravimetry,Zwally,14,717772,717772,2006.9569,59.590,15.744
Groh,gravimetry,Zwally,14,717772,717772,2007.0424,39.049,15.607
Groh,gravimetry,Zwally,14,717772,717772,2007.1218,57.698,15.485
Groh,gravimetry,Zwally,14,717772,717772,2007.2040,65.697,15.363
Groh,gravimetry,Zwally,14,717772,717772,2007.2875,89.624,15.243
Groh,gravimetry,Zwally,14,717772,717772,2007.3710,71.199,15.128
Groh,gravimetry,Zwally,14,717772,717772,2007.4545,75.155,15.018
Groh,gravimetry,Zwally,14,717772,717772,2007.5380,77.757,14.913
Groh,gravimetry,Zwally,14,717772,717772,2007.6229,83.648,14.812
Groh,gravimetry,Zwally,14,717772,717772,2007.7064,54.686,14.717
Groh,gravimetry,Zwally,14,717772,717772,2007.7899,60.449,14.628
Groh,gravimetry,Zwally,14,717772,717772,2007.8734,24.889,14.545
Groh,gravimetry,Zwally,14,717772,717772,2007.9569,21.007,14.467
Groh,gravimetry,Zwally,14,717772,717772,2008.0424,31.346,14.393
Groh,gravimetry,Zwally,14,717772,717772,2008.1246,48.332,14.327
Groh,gravimetry,Zwally,14,717772,717772,2008.2067,9.691,14.267
Groh,gravimetry,Zwally,14,717772,717772,2008.2902,19.145,14.212
Groh,gravimetry,Zwally,14,717772,717772,2008.3737,26.852,14.163
Groh,gravimetry,Zwally,14,717772,717772,2008.4572,26.185,14.120
Groh,gravimetry,Zwally,14,717772,717772,2008.5407,9.470,14.083
Groh,gravimetry,Zwally,14,717772,717772,2008.6256,-12.544,14.051
Groh,gravimetry,Zwally,14,717772,717772,2008.7091,22.187,14.026
Groh,gravimetry,Zwally,14,717772,717772,2008.7926,-12.425,14.008
Groh,gravimetry,Zwally,14,717772,717772,2008.8761,15.313,13.995
Groh,gravimetry,Zwally,14,717772,717772,2008.9596,-16.159,13.989
Groh,gravimetry,Zwally,14,717772,717772,2009.0424,-24.322,13.989
Groh,gravimetry,Zwally,14,717772,717772,2009.1232,-10.459,13.995
Groh,gravimetry,Zwally,14,717772,717772,2009.2040,-11.366,14.007
Groh,gravimetry,Zwally,14,717772,717772,2009.2875,9.517,14.025
Groh,gravimetry,Zwally,14,717772,717772,2009.3710,-7.874,14.050
Groh,gravimetry,Zwally,14,717772,717772,2009.4545,-24.477,14.081
Groh,gravimetry,Zwally,14,717772,717772,2009.5380,33.081,14.117
Groh,gravimetry,Zwally,14,717772,717772,2009.6229,25.842,14.161
Groh,gravimetry,Zwally,14,717772,717772,2009.7064,5.116,14.210
Groh,gravimetry,Zwally,14,717772,717772,2009.7899,-18.774,14.265
Groh,gravimetry,Zwally,14,717772,717772,2009.8734,-15.561,14.325
Groh,gravimetry,Zwally,14,717772,717772,2009.9569,-37.267,14.392
Groh,gravimetry,Zwally,14,717772,717772,2010.0424,-25.869,14.466
Groh,gravimetry,Zwally,14,717772,717772,2010.1232,-14.315,14.541
Groh,gravimetry,Zwally,14,717772,717772,2010.2040,-13.038,14.622
Groh,gravimetry,Zwally,14,717772,717772,2010.2875,2.756,14.711
Groh,gravimetry,Zwally,14,717772,717772,2010.3710,-17.858,14.805
Groh,gravimetry,Zwally,14,717772,717772,2010.4545,-6.563,14.904
Groh,gravimetry,Zwally,14,717772,717772,2010.5380,-28.153,15.008
Groh,gravimetry,Zwally,14,717772,717772,2010.6229,-25.849,15.120
Groh,gravimetry,Zwally,14,717772,717772,2010.7064,-26.717,15.234
Groh,gravimetry,Zwally,14,717772,717772,2010.7899,-25.173,15.354
Groh,gravimetry,Zwally,14,717772,717772,2010.8734,-39.961,15.478
Groh,gravimetry,Zwally,14,717772,717772,2010.9514,-50.948,15.598
Groh,gravimetry,Zwally,14,717772,717772,2011.1328,-18.010,15.892
Groh,gravimetry,Zwally,14,717772,717772,2011.2040,-8.470,16.013
Groh,gravimetry,Zwally,14,717772,717772,2011.2875,-19.141,16.159
Groh,gravimetry,Zwally,14,717772,717772,2011.3710,-0.960,16.308
Groh,gravimetry,Zwally,14,717772,717772,2011.5435,-6.221,16.630
Groh,gravimetry,Zwally,14,717772,717772,2011.6229,-19.759,16.784
Groh,gravimetry,Zwally,14,717772,717772,2011.7064,-20.031,16.949
Groh,gravimetry,Zwally,14,717772,717772,2011.7899,-14.696,17.117
Groh,gravimetry,Zwally,14,717772,717772,2011.8309,-7.198,17.201
Groh,gravimetry,Zwally,14,717772,717772,2011.9884,3.215,17.531
Groh,gravimetry,Zwally,14,717772,717772,2012.0424,2.968,17.647
Groh,gravimetry,Zwally,14,717772,717772,2012.1246,8.142,17.825
Groh,gravimetry,Zwally,14,717772,717772,2012.2067,-14.510,18.007
Groh,gravimetry,Zwally,14,717772,717772,2012.2574,-7.289,18.120
Groh,gravimetry,Zwally,14,717772,717772,2012.4572,-0.300,18.577
Groh,gravimetry,Zwally,14,717772,717772,2012.5407,20.345,18.773
Groh,gravimetry,Zwally,14,717772,717772,2012.6256,7.753,18.974
Groh,gravimetry,Zwally,14,717772,717772,2012.7023,21.886,19.159
Groh,gravimetry,Zwally,14,717772,717772,2012.8830,12.464,19.601
Groh,gravimetry,Zwally,14,717772,717772,2012.9596,12.076,19.791
Groh,gravimetry,Zwally,14,717772,717772,2013.0424,-5.804,20.000
Groh,gravimetry,Zwally,14,717772,717772,2013.1205,-15.655,20.198
Groh,gravimetry,Zwally,14,717772,717772,2013.3012,7.635,20.663
Groh,gravimetry,Zwally,14,717772,717772,2013.3710,-0.779,20.846
Groh,gravimetry,Zwally,14,717772,717772,2013.4545,-8.746,21.066
Groh,gravimetry,Zwally,14,717772,717772,2013.5380,-8.513,21.287
Groh,gravimetry,Zwally,14,717772,717772,2013.7899,3.015,21.966
Groh,gravimetry,Zwally,14,717772,717772,2013.8734,-11.267,22.195
Groh,gravimetry,Zwally,14,717772,717772,2013.9569,-13.544,22.425
Groh,gravimetry,Zwally,14,717772,717772,2014.0219,-8.947,22.605
Groh,gravimetry,Zwally,14,717772,717772,2014.2067,-20.387,23.122
Groh,gravimetry,Zwally,14,717772,717772,2014.2875,-31.008,23.350
Groh,gravimetry,Zwally,14,717772,717772,2014.3710,-6.724,23.587
Groh,gravimetry,Zwally,14,717772,717772,2014.4463,-16.742,23.802
Groh,gravimetry,Zwally,14,717772,717772,2014.6229,-7.508,24.310
Groh,gravimetry,Zwally,14,717772,717772,2014.7064,17.125,24.552
Groh,gravimetry,Zwally,14,717772,717772,2014.7899,-20.923,24.795
Groh,gravimetry,Zwally,14,717772,717772,2014.8734,-20.235,25.039
Groh,gravimetry,Zwally,14,717772,717772,2015.0589,-37.336,25.586
Groh,gravimetry,Zwally,14,717772,717772,2015.1232,-44.836,25.777
Groh,gravimetry,Zwally,14,717772,717772,2015.2040,-36.526,26.017
Groh,gravimetry,Zwally,14,717772,717772,2015.2875,-35.024,26.267
Groh,gravimetry,Zwally,14,717772,717772,2015.3176,-21.761,26.357
Groh,gravimetry,Zwally,14,717772,717772,2015.5352,-20.413,27.012
Groh,gravimetry,Zwally,14,717772,717772,2015.6229,-10.280,27.278
Groh,gravimetry,Zwally,14,717772,717772,2015.7023,-14.642,27.519
Groh,gravimetry,Zwally,14,717772,717772,2015.9747,-39.645,28.353
Groh,gravimetry,Zwally,14,717772,717772,2016.0424,-26.886,28.561
Groh,gravimetry,Zwally,14,717772,717772,2016.1205,-23.600,28.802
Groh,gravimetry,Zwally,14,717772,717772,2016.2067,1.988,29.069
Groh,gravimetry,Zwally,14,717772,717772,2016.3833,-19.012,29.618
Groh,gravimetry,Zwally,14,717772,717772,2016.4572,15.295,29.849
Groh,gravimetry,Zwally,14,717772,717772,2016.5380,23.989,30.101
Groh,gravimetry,Zwally,14,717772,717772,2016.6393,-5.774,30.419
Groh,gravimetry,Zwally,14,717772,717772,2016.9076,40.968,31.264
Groh,gravimetry,Zwally,14,717772,717772,2016.9815,-2.129,31.498
Groh,gravimetry,Zwally,14,717772,717772,2017.0548,46.609,31.731
Groh,gravimetry,Zwally,14,717772,717772,2017.2450,-28.674,32.336
Groh,gravimetry,Zwally,14,717772,717772,2017.3107,-5.689,32.546
Groh,gravimetry,Zwally,14,717772,717772,2017.3614,11.255,32.707
Groh,gravimetry,Zwally,14,717772,717772,2017.4394,4.141,32.957
Groh,gravimetry,Zwally,14,717772,717772,2018.4545,45.145,36.239
Groh,gravimetry,Zwally,14,717772,717772,2018.5202,41.736,36.453
Groh,gravimetry,Zwally,14,717772,717772,2018.8309,51.448,37.470
Groh,gravimetry,Zwally,14,717772,717772,2018.8734,29.689,37.610
Groh,gravimetry,Zwally,14,717772,717772,2018.9569,28.624,37.884
Groh,gravimetry,Zwally,14,717772,717772,2019.0424,-0.277,38.165
Groh,gravimetry,Zwally,14,717772,717772,2019.1232,8.981,38.431
Groh,gravimetry,Zwally,14,717772,717772,2019.2040,65.297,38.697
Groh,gravimetry,Zwally,14,717772,717772,2019.2875,58.052,38.972
Groh,gravimetry,Zwally,14,717772,717772,2019.3710,55.704,39.248
Groh,gravimetry,Zwally,14,717772,717772,2019.4545,57.595,39.524
Groh,gravimetry,Zwally,14,717772,717772,2019.5380,57.610,39.801
Groh,gravimetry,Zwally,14,717772,717772,2019.6229,50.918,40.082
Groh,gravimetry,Zwally,14,717772,717772,2019.7064,59.523,40.358
Groh,gravimetry,Zwally,14,717772,717772,2019.7899,39.885,40.636
Groh,gravimetry,Zwally,14,717772,717772,2019.8734,30.969,40.913
Groh,gravimetry,Zwally,14,717772,717772,2019.9569,15.503,41.190
Groh,gravimetry,Zwally,14,717772,717772,2020.0424,23.650,41.475
Groh,gravimetry,Zwally,14,717772,717772,2020.1246,2.395,41.749
Groh,gravimetry,Zwally,14,717772,717772,2020.2067,4.390,42.022
Groh,gravimetry,Zwally,14,717772,717772,2020.2902,8.669,42.301
Groh,gravimetry,Zwally,14,717772,717772,2020.3737,10.736,42.580
Groh,gravimetry,Zwally,14,717772,717772,2020.4572,46.841,42.859
Groh,gravimetry,Zwally,14,717772,717772,2020.5407,28.664,43.138
Groh,gravimetry,Zwally,14,717772,717772,2020.6256,23.197,43.422
Groh,gravimetry,Zwally,14,717772,717772,2020.7091,25.443,43.702
Groh,gravimetry,Zwally,14,717772,717772,2020.7926,-15.125,43.981
Groh,gravimetry,Zwally,14,717772,717772,2020.8761,21.865,44.261
Groh,gravimetry,Zwally,14,717772,717772,2020.9596,-9.280,44.542
Groh,gravimetry,Zwally,14,717772,717772,2021.0424,-4.479,44.820
Groh,gravimetry,Zwally,14,717772,717772,2021.1232,-21.470,45.091
Groh,gravimetry,Zwally,14,717772,717772,2021.2040,-22.419,45.363
Groh,gravimetry,Zwally,14,717772,717772,2021.2875,22.438,45.644
Groh,gravimetry,Zwally,14,717772,717772,2021.3710,10.568,45.925
Groh,gravimetry,Zwally,14,717772,717772,2021.4545,25.911,46.206
Groh,gravimetry,Zwally,14,717772,717772,2021.5380,-17.086,46.488
Groh,gravimetry,Zwally,14,717772,717772,2021.6229,10.795,46.774
Groh,gravimetry,Zwally,14,717772,717772,2021.7064,10.299,47.056
Groh,gravimetry,Zwally,14,717772,717772,2021.7899,-1.514,47.338
Groh,gravimetry,Zwally,15,125618,125618,2002.2930,33.804,10.617
Groh,gravimetry,Zwally,15,125618,125618,2002.3546,40.267,10.595
Groh,gravimetry,Zwally,15,125618,125618,2002.6229,10.621,10.502
Groh,gravimetry,Zwally,15,125618,125618,2002.7064,21.139,10.474
Groh,gravimetry,Zwally,15,125618,125618,2002.7899,30.091,10.446
Groh,gravimetry,Zwally,15,125618,125618,2002.8734,7.379,10.418
Groh,gravimetry,Zwally,15,125618,125618,2002.9569,25.040,10.391
Groh,gravimetry,Zwally,15,125618,125618,2003.0424,32.372,10.363
Groh,gravimetry,Zwally,15,125618,125618,2003.1232,34.817,10.337
Groh,gravimetry,Zwally,15,125618,125618,2003.2040,27.755,10.312
Groh,gravimetry,Zwally,15,125618,125618,2003.2875,28.989,10.286
Groh,gravimetry,Zwally,15,125618,125618,2003.3573,53.331,10.264
Groh,gravimetry,Zwally,15,125618,125618,2003.5380,32.345,10.209
Groh,gravimetry,Zwally,15,125618,125618,2003.6229,33.754,10.184
Groh,gravimetry,Zwally,15,125618,125618,2003.7064,33.725,10.159
Groh,gravimetry,Zwally,15,125618,125618,2003.7899,34.166,10.135
Groh,gravimetry,Zwally,15,125618,125618,2003.8734,26.396,10.111
Groh,gravimetry,Zwally,15,125618,125618,2003.9569,29.242,10.088
Groh,gravimetry,Zwally,15,125618,125618,2004.0178,11.886,10.071
Groh,gravimetry,Zwally,15,125618,125618,2004.1287,23.770,10.040
Groh,gravimetry,Zwally,15,125618,125618,2004.2067,26.220,10.019
Groh,gravimetry,Zwally,15,125618,125618,2004.2902,43.165,9.997
Groh,gravimetry,Zwally,15,125618,125618,2004.3737,45.697,9.975
Groh,gravimetry,Zwally,15,125618,125618,2004.4572,28.456,9.954
Groh,gravimetry,Zwally,15,125618,125618,2004.5407,34.689,9.932
Groh,gravimetry,Zwally,15,125618,125618,2004.6256,26.954,9.911
Groh,gravimetry,Zwally,15,125618,125618,2004.7091,9.479,9.891
Groh,gravimetry,Zwally,15,125618,125618,2004.7926,20.241,9.871
Groh,gravimetry,Zwally,15,125618,125618,2004.8761,32.535,9.851
Groh,gravimetry,Zwally,15,125618,125618,2004.9596,30.272,9.831
Groh,gravimetry,Zwally,15,125618,125618,2005.0424,22.438,9.813
Groh,gravimetry,Zwally,15,125618,125618,2005.1232,15.708,9.795
Groh,gravimetry,Zwally,15,125618,125618,2005.2040,32.107,9.777
Groh,gravimetry,Zwally,15,125618,125618,2005.2875,29.195,9.759
Groh,gravimetry,Zwally,15,125618,125618,2005.3710,27.973,9.741
Groh,gravimetry,Zwally,15,125618,125618,2005.4545,29.008,9.724
Groh,gravimetry,Zwally,15,125618,125618,2005.5380,16.547,9.707
Groh,gravimetry,Zwally,15,125618,125618,2005.6229,14.204,9.690
Groh,gravimetry,Zwally,15,125618,125618,2005.7064,11.816,9.674
Groh,gravimetry,Zwally,15,125618,125618,2005.7899,27.578,9.658
Groh,gravimetry,Zwally,15,125618,125618,2005.8734,29.120,9.643
Groh,gravimetry,Zwally,15,125618,125618,2005.9569,26.676,9.628
Groh,gravimetry,Zwally,15,125618,125618,2006.0424,8.532,9.613
Groh,gravimetry,Zwally,15,125618,125618,2006.1232,19.102,9.599
Groh,gravimetry,Zwally,15,125618,125618,2006.2040,12.239,9.586
Groh,gravimetry,Zwally,15,125618,125618,2006.2875,15.538,9.573
Groh,gravimetry,Zwally,15,125618,125618,2006.3710,28.880,9.560
Groh,gravimetry,Zwally,15,125618,125618,2006.4545,27.812,9.547
Groh,gravimetry,Zwally,15,125618,125618,2006.5380,42.693,9.535
Groh,gravimetry,Zwally,15,125618,125618,2006.6229,30.427,9.523
Groh,gravimetry,Zwally,15,125618,125618,2006.7064,36.524,9.511
Groh,gravimetry,Zwally,15,125618,125618,2006.7899,15.429,9.500
Groh,gravimetry,Zwally,15,125618,125618,2006.8734,18.627,9.489
Groh,gravimetry,Zwally,15,125618,125618,2006.9569,26.185,9.479
Groh,gravimetry,Zwally,15,125618,125618,2007.0424,14.978,9.469
Groh,gravimetry,Zwally,15,125618,125618,2007.1218,-5.256,9.460
Groh,gravimetry,Zwally,15,125618,125618,2007.2040,34.353,9.451
Groh,gravimetry,Zwally,15,125618,125618,2007.2875,28.340,9.442
Groh,gravimetry,Zwally,15,125618,125618,2007.3710,14.543,9.434
Groh,gravimetry,Zwally,15,125618,125618,2007.4545,31.286,9.426
Groh,gravimetry,Zwally,15,125618,125618,2007.5380,29.455,9.419
Groh,gravimetry,Zwally,15,125618,125618,2007.6229,21.242,9.412
Groh,gravimetry,Zwally,15,125618,125618,2007.7064,2.882,9.405
Groh,gravimetry,Zwally,15,125618,125618,2007.7899,7.838,9.399
Groh,gravimetry,Zwally,15,125618,125618,2007.8734,1.335,9.393
Groh,gravimetry,Zwally,15,125618,125618,2007.9569,4.901,9.387
Groh,gravimetry,Zwally,15,125618,125618,2008.0424,19.306,9.382
Groh,gravimetry,Zwally,15,125618,125618,2008.1246,22.030,9.378
Groh,gravimetry,Zwally,15,125618,125618,2008.2067,22.858,9.374
Groh,gravimetry,Zwally,15,125618,125618,2008.2902,11.643,9.370
Groh,gravimetry,Zwally,15,125618,125618,2008.3737,22.398,9.367
Groh,gravimetry,Zwally,15,125618,125618,2008.4572,8.945,9.364
Groh,gravimetry,Zwally,15,125618,125618,2008.5407,15.290,9.361
Groh,gravimetry,Zwally,15,125618,125618,2008.6256,15.493,9.359
Groh,gravimetry,Zwally,15,125618,125618,2008.7091,-1.190,9.357
Groh,gravimetry,Zwally,15,125618,125618,2008.7926,19.786,9.356
Groh,gravimetry,Zwally,15,125618,125618,2008.8761,15.243,9.355
Groh,gravimetry,Zwally,15,125618,125618,2008.9596,4.546,9.355
Groh,gravimetry,Zwally,15,125618,125618,2009.0424,3.334,9.355
Groh,gravimetry,Zwally,15,125618,125618,2009.1232,15.065,9.355
Groh,gravimetry,Zwally,15,125618,125618,2009.2040,6.695,9.356
Groh,gravimetry,Zwally,15,125618,125618,2009.2875,17.655,9.357
Groh,gravimetry,Zwally,15,125618,125618,2009.3710,14.675,9.359
Groh,gravimetry,Zwally,15,125618,125618,2009.4545,23.143,9.361
Groh,gravimetry,Zwally,15,125618,125618,2009.5380,8.869,9.364
Groh,gravimetry,Zwally,15,125618,125618,2009.6229,-4.892,9.367
Groh,gravimetry,Zwally,15,125618,125618,2009.7064,-7.384,9.370
Groh,gravimetry,Zwally,15,125618,125618,2009.7899,8.883,9.374
Groh,gravimetry,Zwally,15,125618,125618,2009.8734,8.431,9.378
Groh,gravimetry,Zwally,15,125618,125618,2009.9569,4.466,9.382
Groh,gravimetry,Zwally,15,125618,125618,2010.0424,-3.358,9.387
Groh,gravimetry,Zwally,15,125618,125618,2010.1232,0.981,9.393
Groh,gravimetry,Zwally,15,125618,125618,2010.2040,-16.759,9.398
Groh,gravimetry,Zwally,15,125618,125618,2010.2875,-11.366,9.404
Groh,gravimetry,Zwally,15,125618,125618,2010.3710,11.026,9.411
Groh,gravimetry,Zwally,15,125618,125618,2010.4545,-14.191,9.418
Groh,gravimetry,Zwally,15,125618,125618,2010.5380,-11.725,9.425
Groh,gravimetry,Zwally,15,125618,125618,2010.6229,-5.873,9.433
Groh,gravimetry,Zwally,15,125618,125618,2010.7064,4.954,9.442
Groh,gravimetry,Zwally,15,125618,125618,2010.7899,5.957,9.450
Groh,gravimetry,Zwally,15,125618,125618,2010.8734,4.274,9.459
Groh,gravimetry,Zwally,15,125618,125618,2010.9514,-4.002,9.468
Groh,gravimetry,Zwally,15,125618,125618,2011.1328,0.051,9.490
Groh,gravimetry,Zwally,15,125618,125618,2011.2040,-1.172,9.499
Groh,gravimetry,Zwally,15,125618,125618,2011.2875,-2.040,9.510
Groh,gravimetry,Zwally,15,125618,125618,2011.3710,-7.575,9.522
Groh,gravimetry,Zwally,15,125618,125618,2011.5435,15.165,9.547
Groh,gravimetry,Zwally,15,125618,125618,2011.6229,-6.027,9.559
Groh,gravimetry,Zwally,15,125618,125618,2011.7064,3.094,9.572
Groh,gravimetry,Zwally,15,125618,125618,2011.7899,-1.035,9.585
Groh,gravimetry,Zwally,15,125618,125618,2011.8309,-0.253,9.592
Groh,gravimetry,Zwally,15,125618,125618,2011.9884,-4.047,9.619
Groh,gravimetry,Zwally,15,125618,125618,2012.0424,-4.544,9.628
Groh,gravimetry,Zwally,15,125618,125618,2012.1246,-35.291,9.643
Groh,gravimetry,Zwally,15,125618,125618,2012.2067,4.239,9.658
Groh,gravimetry,Zwally,15,125618,125618,2012.2574,-18.827,9.667
Groh,gravimetry,Zwally,15,125618,125618,2012.4572,-11.757,9.706
Groh,gravimetry,Zwally,15,125618,125618,2012.5407,-2.496,9.723
Groh,gravimetry,Zwally,15,125618,125618,2012.6256,-18.160,9.740
Groh,gravimetry,Zwally,15,125618,125618,2012.7023,-14.029,9.757
Groh,gravimetry,Zwally,15,125618,125618,2012.8830,6.694,9.796
Groh,gravimetry,Zwally,15,125618,125618,2012.9596,-0.035,9.813
Groh,gravimetry,Zwally,15,125618,125618,2013.0424,-5.942,9.832
Groh,gravimetry,Zwally,15,125618,125618,2013.1205,-9.619,9.850
Groh,gravimetry,Zwally,15,125618,125618,2013.3012,1.885,9.893
Groh,gravimetry,Zwally,15,125618,125618,2013.3710,-5.171,9.910
Groh,gravimetry,Zwally,15,125618,125618,2013.4545,-11.713,9.931
Groh,gravimetry,Zwally,15,125618,125618,2013.5380,7.760,9.952
Groh,gravimetry,Zwally,15,125618,125618,2013.7899,-3.048,10.018
Groh,gravimetry,Zwally,15,125618,125618,2013.8734,-7.080,10.041
Groh,gravimetry,Zwally,15,125618,125618,2013.9569,9.654,10.064
Groh,gravimetry,Zwally,15,125618,125618,2014.0219,-32.967,10.082
Groh,gravimetry,Zwally,15,125618,125618,2014.2067,-5.311,10.134
Groh,gravimetry,Zwally,15,125618,125618,2014.2875,-2.858,10.157
Groh,gravimetry,Zwally,15,125618,125618,2014.3710,2.813,10.182
Groh,gravimetry,Zwally,15,125618,125618,2014.4463,-6.516,10.204
Groh,gravimetry,Zwally,15,125618,125618,2014.6229,-5.736,10.258
Groh,gravimetry,Zwally,15,125618,125618,2014.7064,-24.420,10.284
Groh,gravimetry,Zwally,15,125618,125618,2014.7899,-10.799,10.310
Groh,gravimetry,Zwally,15,125618,125618,2014.8734,-7.307,10.336
Groh,gravimetry,Zwally,15,125618,125618,2015.0589,-17.136,10.396
Groh,gravimetry,Zwally,15,125618,125618,2015.1232,-7.970,10.417
Groh,gravimetry,Zwally,15,125618,125618,2015.2040,-0.660,10.444
Groh,gravimetry,Zwally,15,125618,125618,2015.2875,-16.929,10.472
Groh,gravimetry,Zwally,15,125618,125618,2015.3176,-18.595,10.482
Groh,gravimetry,Zwally,15,125618,125618,2015.5352,-41.099,10.556
Groh,gravimetry,Zwally,15,125618,125618,2015.6229,-20.713,10.587
Groh,gravimetry,Zwally,15,125618,125618,2015.7023,-7.510,10.615
Groh,gravimetry,Zwally,15,125618,125618,2015.9747,-9.462,10.713
Groh,gravimetry,Zwally,15,125618,125618,2016.0424,-20.070,10.738
Groh,gravimetry,Zwally,15,125618,125618,2016.1205,-21.204,10.766
Groh,gravimetry,Zwally,15,125618,125618,2016.2067,-10.634,10.798
Groh,gravimetry,Zwally,15,125618,125618,2016.3833,-3.561,10.865
Groh,gravimetry,Zwally,15,125618,125618,2016.4572,-7.451,10.893
Groh,gravimetry,Zwally,15,125618,125618,2016.5380,-3.824,10.924
Groh,gravimetry,Zwally,15,125618,125618,2016.6393,-8.745,10.964
Groh,gravimetry,Zwally,15,125618,125618,2016.9076,-9.382,11.070
Groh,gravimetry,Zwally,15,125618,125618,2016.9815,-19.287,11.099
Groh,gravimetry,Zwally,15,125618,125618,2017.0548,1.875,11.129
Groh,gravimetry,Zwally,15,125618,125618,2017.2450,-8.702,11.207
Groh,gravimetry,Zwally,15,125618,125618,2017.3107,10.312,11.234
Groh,gravimetry,Zwally,15,125618,125618,2017.3614,7.835,11.255
Groh,gravimetry,Zwally,15,125618,125618,2017.4394,12.789,11.288
Groh,gravimetry,Zwally,15,125618,125618,2018.4545,-3.160,11.730
Groh,gravimetry,Zwally,15,125618,125618,2018.5202,-9.756,11.759
Groh,gravimetry,Zwally,15,125618,125618,2018.8309,6.779,11.902
Groh,gravimetry,Zwally,15,125618,125618,2018.8734,24.195,11.921
Groh,gravimetry,Zwally,15,125618,125618,2018.9569,4.755,11.960
Groh,gravimetry,Zwally,15,125618,125618,2019.0424,-2.273,12.000
Groh,gravimetry,Zwally,15,125618,125618,2019.1232,-11.830,12.038
Groh,gravimetry,Zwally,15,125618,125618,2019.2040,-11.455,12.076
Groh,gravimetry,Zwally,15,125618,125618,2019.2875,11.187,12.116
Groh,gravimetry,Zwally,15,125618,125618,2019.3710,7.617,12.156
Groh,gravimetry,Zwally,15,125618,125618,2019.4545,0.541,12.196
Groh,gravimetry,Zwally,15,125618,125618,2019.5380,12.067,12.236
Groh,gravimetry,Zwally,15,125618,125618,2019.6229,5.086,12.277
Groh,gravimetry,Zwally,15,125618,125618,2019.7064,2.791,12.317
Groh,gravimetry,Zwally,15,125618,125618,2019.7899,-5.932,12.358
Groh,gravimetry,Zwally,15,125618,125618,2019.8734,17.059,12.399
Groh,gravimetry,Zwally,15,125618,125618,2019.9569,-11.001,12.440
Groh,gravimetry,Zwally,15,125618,125618,2020.0424,2.583,12.483
Groh,gravimetry,Zwally,15,125618,125618,2020.1246,-12.579,12.523
Groh,gravimetry,Zwally,15,125618,125618,2020.2067,7.855,12.564
Groh,gravimetry,Zwally,15,125618,125618,2020.2902,-11.166,12.606
Groh,gravimetry,Zwally,15,125618,125618,2020.3737,-7.358,12.648
Groh,gravimetry,Zwally,15,125618,125618,2020.4572,-12.447,12.690
Groh,gravimetry,Zwally,15,125618,125618,2020.5407,14.214,12.733
Groh,gravimetry,Zwally,15,125618,125618,2020.6256,8.395,12.776
Groh,gravimetry,Zwally,15,125618,125618,2020.7091,-22.208,12.818
Groh,gravimetry,Zwally,15,125618,125618,2020.7926,-0.920,12.861
Groh,gravimetry,Zwally,15,125618,125618,2020.8761,-11.038,12.904
Groh,gravimetry,Zwally,15,125618,125618,2020.9596,-7.549,12.947
