Year,Surface mass balance anomaly (Gt/yr),Surface mass balance anomaly uncertainty (Gt/yr),Cumulative surface mass balance anomaly (Gt),Cumulative surface mass balance anomaly uncertainty (Gt),Dynamics mass balance anomaly (Gt/yr),Dynamics mass balance anomaly uncertainty (Gt/yr),Cumulative dynamics mass balance anomaly (Gt),Cumulative dynamics mass balance anomaly uncertainty (Gt),Mass balance (Gt/yr),Mass balance uncertainty (Gt/yr),Cumulative mass balance (Gt),Cumulative mass balance uncertainty (Gt)
2008.5833333333064,31.065040606027136,135.86951327786835,95.4407723845179,626.2825529642733,-138.30284060602713,170.3388184490395,-810.0409031375092,573.148385047322,-107.2378,102.7365,-947.6422,365.2517
2008.6666666666397,26.563107017525986,137.37118342185553,97.65436463597838,627.5095323583897,-135.489507017526,171.80745189755618,-821.3316953889697,575.2538692075333,-108.9264,103.1841,-956.7194,366.4642
2008.749999999973,19.46308322036731,94.41551485428427,99.27628823767566,628.7613087414054,-128.95238322036732,140.65449294693565,-832.0777273240002,577.3879378276494,-109.4893,104.2564,-965.8435,367.698
2008.8333333333062,12.821510074253515,96.94033618394636,100.3447474105301,629.3517623904548,-130.59561007425353,140.903295797744,-842.960694830188,578.8138485567232,-117.7741,102.2561,-975.658,368.881
2008.9166666666395,7.845451327202228,89.36282265036536,100.9985350211303,629.9736184070936,-124.33435132720223,135.0214708705273,-853.3218907741216,580.2412855972943,-116.4889,101.218,-985.3654,370.0364
2008.9999999999727,5.707903234876491,84.92518210610396,101.47419362403667,630.5015749874035,-113.0599032348765,135.3452139338326,-862.743549377028,581.5489512023938,-107.352,105.3852,-994.3114,371.2848
2009.083333333306,5.809230366654059,108.65136673693604,101.95829615459117,630.9780185880032,-114.22813036665406,152.67977681999727,-872.2625602409157,582.8599401993334,-108.4189,107.266,-1003.3463,372.5738
2009.1666666666392,7.760626794213962,133.58535101702722,102.605015054109,631.757089314445,-115.93182679421396,171.2361487199253,-881.9235458071003,584.5239967215383,-108.1712,107.1297,-1012.3606,373.8551
2009.2499999999725,11.943481098967654,110.02314807915008,103.60030514568963,632.9329404180626,-118.09148109896765,152.3412147693676,-891.7645025653475,586.6104223665171,-106.148,105.3696,-1021.2063,375.0905
2009.3333333333057,17.808095776186097,130.43448233912437,105.08431312703847,633.7293308863747,-123.6484957761861,167.55043093148208,-902.0685438800297,588.2565552309135,-105.8404,105.1665,-1030.0263,376.3171
2009.416666666639,22.7931078085958,134.2603425080669,106.9837387777548,634.8469324760746,-129.0929078085958,170.84580863057027,-912.8262861974126,590.2416485482178,-106.2998,105.6525,-1038.8846,377.551
2009.4999999999723,23.745878774541477,145.80520047504052,108.96256200896659,636.0289152010415,-130.30777877454148,180.54284837250339,-923.6852677619578,592.2985406094948,-106.5619,106.4733,-1047.7648,378.8
2009.5833333333055,18.03612938010516,132.8696528178158,110.46557279064201,637.4200948712011,-127.90572938010516,170.95938856397126,-934.3440785436333,594.5871435007169,-109.8696,107.5768,-1056.9206,380.0709
2009.6666666666388,7.103015562904897,115.48086163279365,111.05749075421743,638.5730754833558,-120.0083155629049,158.82498714022435,-944.3447715072087,596.6317657716995,-112.9053,109.0392,-1066.3294,381.3721
2009.749999999972,-4.893343935499638,100.31043710591871,110.64971209292578,639.442641563124,-111.47275606450036,149.37639955300995,-953.6341678459171,598.3908243276549,-116.3661,110.6848,-1076.0265,382.7082
2009.8333333333053,-16.285744913806546,85.57487345310163,109.2925666834419,640.0979668498077,-100.62515508619344,139.0877133303814,-962.0195974364333,599.9425147752203,-116.9109,109.6464,-1085.7691,384.0149
2009.9166666666385,-25.2847395651943,67.65845414413194,107.18550505300904,640.5744781671634,-93.1494604348057,129.5064525764396,-969.7820524726671,601.2845724237166,-118.4342,110.4276,-1095.6386,385.3357
2009.9999999999718,-33.46357481432325,67.04279521093858,104.3968738184821,640.8721668792965,-102.30202518567675,128.45562358828766,-978.3072212381402,602.4456798248973,-135.7656,109.5724,-1106.9524,386.6318
2010.083333333305,-38.82191187059476,88.16887693618332,101.16171449593254,641.1643281143866,-100.42308812940524,140.40293601783347,-986.6758119155907,603.5858412374366,-139.245,109.2668,-1118.5562,387.9163
2010.1666666666383,-36.93007178033928,100.70056869398104,98.08420851423762,641.6693137575267,-103.27712821966071,147.7751768739635,-995.2822392672291,604.9451350708093,-140.2072,108.1522,-1130.2401,389.1707
2010.2499999999716,-29.629374484020726,96.9084323097901,95.61509397390256,642.3274543377358,-107.52862551597926,144.60842186799206,-1004.2429580602274,606.4473665159936,-137.158,107.3329,-1141.6699,390.4022
2010.3333333333048,-22.98292444975151,102.18936860833767,93.69985026975661,642.9363594351502,-110.58797555024849,146.96932908539355,-1013.4586226894147,607.8824239333732,-133.5709,105.6282,-1152.8008,391.5911
2010.416666666638,-18.75316088053888,106.86171778828722,92.13708686304504,643.6127597697538,-113.59673911946112,149.81064635450159,-1022.9250176160364,609.361173663122,-132.3499,104.9943,-1163.83,392.7624
2010.4999999999714,-18.499465334262506,119.41416497410609,90.59546475185648,644.3516147512117,-113.0951346657375,158.70668163383363,-1032.3496121715145,610.8938607604928,-131.5946,104.5374,-1174.7962,393.92
2010.5833333333046,-22.729299568419194,122.19873860681699,88.70135645448822,645.2730548629777,-130.9025004315808,155.8757055318666,-1043.2581538741463,612.6094133685798,-153.6318,96.7714,-1187.5989,394.9093
2010.6666666666379,-30.629013983077787,124.8613363002233,86.14893862256507,646.236561156432,-123.77368601692223,157.7555175272404,-1053.5726277088897,614.2597683220433,-154.4027,96.4181,-1200.4658,395.8889
2010.7499999999711,-36.73052768965495,121.90522455437099,83.08806131509381,647.2409822344744,-117.82947231034505,155.27381167492996,-1063.3917504014184,615.9455846541215,-154.56,96.1721,-1213.3458,396.8612
2010.8333333333044,-40.69532229065453,108.97279485187788,79.69678445753927,648.196957772084,-112.76797770934547,144.87837544115914,-1072.7890818771973,617.574389287838,-153.4633,95.4708,-1226.1344,397.817
2010.9166666666376,-41.33917822889376,80.80479582725195,76.2518529384648,648.95984870648,-111.75652177110624,124.94303383499967,-1082.1021253581227,618.9889107327518,-153.0957,95.2961,-1238.8924,398.767
2010.999999999971,-36.05807766078098,75.30215971852505,73.2470131333997,649.3789364863895,-143.56722233921903,120.94719420790322,-1094.0660605530577,620.0388442821758,-179.6253,94.6457,-1253.8611,399.7019
2011.0833333333042,-27.10848613708272,90.90083868647835,70.98797262197614,649.7426704142575,-151.93511386291726,131.60332390998016,-1106.7273200416341,621.0210842376234,-179.0436,95.1655,-1268.7814,400.6449
2011.1666666666374,-14.359027284509315,108.34151288214603,69.7913870149337,650.2723413795248,-162.0205727154907,143.79413719951245,-1120.2290344345915,622.1820258624906,-176.3796,94.5456,-1283.4797,401.5734
2011.2499999999707,0.12823403364795918,114.79735044297976,69.80207318440436,651.0240202283951,-172.81863403364798,149.02193172579769,-1134.630587270729,623.5651819423257,-172.6904,95.0216,-1297.8706,402.5092
2011.333333333304,14.118397991342738,118.16421667331845,70.97860635034958,651.8669170570038,-185.32419799134274,151.66428960710874,-1150.0742704366742,625.0473295215648,-171.2058,95.0751,-1312.1378,403.4438
2011.4166666666372,24.125435133173376,110.55783436042157,72.98905927811403,652.7587936815336,-192.92283513317338,145.63802725276256,-1166.1511733644386,626.5788076562081,-168.7974,94.8019,-1326.2042,404.371
2011.4999999999704,27.342311822022335,141.5434295648782,75.26758526328256,653.5385443543298,-194.53661182202234,171.72529406580628,-1182.3625576829404,627.9876897299673,-167.1943,97.237,-1340.1371,405.3441
2011.5833333333037,22.27958007606541,145.59316858650266,77.12421693628801,654.8146105281952,-191.5183800760654,173.56340874705643,-1198.3224226892792,629.9412696203358,-169.2388,94.4822,-1354.2403,406.2606
2011.666666666637,12.630579009118158,109.88658608647509,78.17676518704785,656.1620392271867,-183.59267900911814,145.36074149835056,-1213.6218126067058,631.9306590986643,-170.9621,95.1561,-1368.4871,407.1882
2011.7499999999702,3.0980360680171537,98.87725002522555,78.43493485938261,656.9283650999743,-172.31763606801718,138.13026078347556,-1227.9816156123738,633.3223271023095,-169.2196,96.4534,-1382.5888,408.1391
2011.8333333333035,-5.416377275005163,81.09918408861158,77.98357008646552,657.5481752343102,-160.66442272499484,128.62730445826233,-1241.3703175061235,634.5763684682041,-166.0808,99.8394,-1396.4288,409.1555
2011.9166666666367,-13.607193874929138,96.90353106059138,76.84963726355475,657.9648110339622,-151.37030612507084,139.1974837676709,-1253.9845096832125,635.6617937545959,-164.9775,99.9282,-1410.177,410.1711
2011.99999999997,-21.12511197611521,89.45250515117753,75.08921126554515,658.5591978604697,-133.06418802388478,138.14320335011578,-1265.0731920185365,636.9305909306352,-154.1893,105.2701,-1423.0261,411.2953
2012.0833333333032,-27.373784287879058,96.6800679676862,72.80806257488855,659.0652696380764,-128.05321571212093,141.19359320821331,-1275.7442933278799,638.1777754272191,-155.427,102.9009,-1435.9783,412.3666
2012.1666666666365,-31.233785676595712,119.2000603232444,70.2052471018389,659.6559324918029,-124.38601432340428,156.61808042849046,-1286.109794521497,639.4780493596487,-155.6198,101.5902,-1448.9467,413.4081
2012.2499999999698,-30.989164166535677,115.66239065069428,67.6228167546276,660.5528016770388,-124.36113583346433,153.3890806463218,-1296.4732225076189,641.0743151454803,-155.3503,100.7493,-1461.8925,414.4299
2012.333333333303,-27.830966096945055,138.59289203435702,65.30356957988218,661.3961139294452,-146.05873390305496,169.75313183460545,-1308.6447836662069,642.6017131248875,-173.8897,98.0211,-1476.3833,415.3947
2012.4166666666363,-25.46342021607766,132.12985930641895,63.18161789520904,662.6050749361762,-149.07707978392236,162.11692100559418,-1321.0678736482005,644.4674588565443,-174.5405,93.934,-1490.9284,416.2789
2012.4999999999695,-26.77117083449362,107.63428652961672,60.95068699233457,663.7019991240071,-141.69072916550638,140.8948822000985,-1332.8754344119927,646.164424532466,-168.4619,90.9188,-1504.9668,417.1054
2012.5833333333028,-35.45537368894991,109.10959813864454,57.99607251825541,664.4289066139921,-135.9491263110501,143.08537417103994,-1344.2045282712468,647.4432362639121,-171.4045,92.5663,-1519.2506,417.9605
2012.666666666636,-49.857001735416496,103.39625048277547,53.841322373637375,665.1750501269795,-122.3648982645835,138.6834211398639,-1354.4016031266287,648.759479989074,-172.2219,92.4246,-1533.6024,418.8112
2012.7499999999693,-64.90669533753373,85.8074294774012,48.432431095509564,665.8443857458396,-110.48830466246628,126.08783994188013,-1363.608961848501,649.9935541864613,-175.395,92.3863,-1548.2186,419.6595
2012.8333333333026,-78.2957086994119,71.17285728234425,41.9077887038919,666.3049769252674,-99.3045913005881,115.62965044387596,-1371.8843444568831,651.0118783599235,-177.6003,91.1298,-1563.0187,420.4833
2012.9166666666358,-87.21352716733979,61.62395112626939,34.63999477328026,666.6216719973372,-91.52787283266021,109.39450820595538,-1379.5116671929381,651.8670496639097,-178.7414,90.3861,-1577.9138,421.292
2012.999999999969,-93.21202173653782,79.99547701708332,26.87232629523544,666.8589902339874,-94.22537826346218,121.6259747699919,-1387.3637820482265,652.6315297621356,-187.4374,91.6166,-1593.5336,422.1214
2013.0833333333023,-96.00570701284637,99.70510510372142,18.871850710831577,667.2587098603453,-92.89589298715363,135.28737633018142,-1395.105106463823,653.57528522063,-188.9016,91.4416,-1609.2754,422.9459
2013.1666666666356,-93.23457970360207,124.1034552361034,11.10230240219807,667.8791893372667,-96.01792029639793,154.12066136991342,-1403.1065998218562,654.7410757702263,-189.2525,91.3866,-1625.0464,423.7679
2013.2499999999688,-87.20074087091784,122.10769655252523,3.8355739962882502,668.8393557872719,-99.45185912908217,152.73153184003485,-1411.3942547492798,656.2509488164657,-186.6526,91.7422,-1640.6008,424.5946
2013.333333333302,-81.92821415417397,115.0691872046045,-2.9917771832262474,669.7675775817409,-103.00578584582603,147.67429560197104,-1419.9780702364321,657.730353481345,-184.934,92.5569,-1656.012,425.4345
2013.4166666666354,-78.58676566530416,110.62630938732278,-9.540674322001594,670.5907975807903,-105.08953433469584,144.6279551501357,-1428.73553143099,659.1104050327912,-183.6763,93.1615,-1671.3183,426.2836
2013.4999999999686,-82.0779052733426,104.69552819279888,-16.38049976144681,671.3507772846935,-101.3764947266574,140.21445040073132,-1437.1835726582115,660.4313967451369,-183.4544,93.2681,-1686.6062,427.1331
2013.5833333333019,-90.5133626201409,110.02685273340637,-23.923279979791886,672.0307252123172,-94.4813373798591,144.99437094490494,-1445.0570174398665,661.6705908646417,-184.9947,94.4323,-1702.0224,428.0021
2013.6666666666351,-102.99349603164107,131.64184515496967,-32.50607131576198,672.7808865618343,-84.18380396835893,162.50522784222977,-1452.07233443723,662.9931508813946,-187.1773,95.2805,-1717.6205,428.885
2013.7499999999684,-113.96715539815621,104.09891616641914,-42.00333426560832,673.8532871522639,-75.0751446018438,141.19553765704907,-1458.3285964873837,664.6507207087377,-189.0423,95.3918,-1733.374,429.7681
2013.8333333333017,-121.0382662608873,87.15785603490225,-52.0898564540156,674.5230176217093,-70.03223373911271,129.30816090502853,-1464.164615965643,665.8993383836877,-191.0705,95.5202,-1749.2966,430.6518
2013.916666666635,-122.60275297277676,76.23379270786361,-62.306752535080335,674.9921053542381,-68.49474702722324,122.15285541744622,-1469.872511551245,666.9447595062775,-191.0975,95.4449,-1765.2214,431.5323
2013.9999999999682,-118.73108408138928,71.31358985036212,-72.20100954186277,675.3507544625229,-79.28771591861071,117.7169506815211,-1476.479821211129,667.876302599096,-198.0188,93.6571,-1781.7229,432.3784
2014.0833333333014,-113.63089109980525,85.43799050326287,-81.67025046684655,675.6644462264862,-87.52140890019474,124.20321385908514,-1483.7732719528121,668.7402552161681,-201.1523,90.1487,-1798.4856,433.1608
2014.1666666666347,-105.6467656235234,107.83360324925701,-90.47414760214018,676.1144489505068,-96.10593437647661,140.6471334202307,-1491.7820998175184,669.7007282916225,-201.7527,90.2969,-1815.2984,433.9444
2014.249999999968,-94.3677732847546,127.61212100713982,-98.33812870920305,676.8306695514449,-105.34322671524541,156.38339411699343,-1500.560702043789,670.93034920619,-199.711,90.3931,-1831.9409,434.7283
2014.3333333333012,-83.37146979118927,136.85467137560215,-105.28575119180216,677.8324471168759,-116.31453020881074,164.02747832410293,-1510.25357956119,672.4474061086382,-199.686,90.4202,-1848.5814,435.5112
2014.4166666666345,-76.22726151673007,116.97232164401939,-111.63802298486301,678.9827634932245,-123.22283848326992,148.03274913488545,-1520.522149434796,674.112452379188,-199.4501,90.7258,-1865.2023,436.298
2014.4999999999677,-74.09848848514498,108.08984095075208,-117.81289702529176,679.8218909808621,-125.32181151485501,141.51986016372007,-1530.9656337277004,675.4655725404408,-199.4203,91.348,-1881.8207,437.0941
2014.583333333301,-77.91173727188243,111.34880562978785,-124.30554179794864,680.537597246857,-123.31156272811756,143.94814346847366,-1541.241597288377,676.6998809830313,-201.2233,91.2278,-1898.5893,437.8868
2014.6666666666342,-84.9553858200006,105.41865145669468,-131.38515728294868,681.2962896636506,-118.6352141799994,138.51550765422647,-1551.1278651367102,677.9745456798388,-203.5906,89.8524,-1915.5551,438.6543
2014.7499999999675,-90.42764983259143,107.34452700669429,-138.92079476899798,681.975604633848,-112.19285016740857,139.9988573800905,-1560.4772693173275,679.1526804861405,-202.6205,89.8712,-1932.4402,439.4208
2014.8333333333007,-92.48375314256666,78.67224484078415,-146.6277741975452,682.6792530944235,-109.47624685743335,119.56340263947111,-1569.6002898887803,680.3540769950749,-201.96,90.0338,-1949.2702,440.1888
2014.916666666634,-89.96974260900389,58.486331453815225,-154.1252527482955,683.0569079131823,-110.8339573909961,107.45674610244596,-1578.8364530046965,681.2290026278837,-200.8037,90.146,-1966.0038,440.9573
2014.9999999999673,-82.07072152188222,74.4327238217169,-160.9644795417857,683.265536738947,-60.195378478117775,117.03045106090971,-1583.8527345445398,681.9348942860736,-142.2661,90.31,-1977.8593,441.7273
2015.0833333333005,-71.12243386732872,87.19099867522664,-166.89134903072974,683.6033056969428,-62.99526613267129,127.50885131312795,-1589.1023400555957,682.7712237037515,-134.1177,93.0389,-1989.0358,442.5431
2015.1666666666338,-58.03321699526158,122.3245579469232,-171.72745044700153,684.0665187542947,-73.30078300473842,155.07269709591102,-1595.2107386393238,683.7626923976264,-131.334,95.3113,-1999.9803,443.3976
2015.249999999967,-41.4042639380658,125.4150310604391,-175.1778057751737,684.977330673818,-89.5438360619342,157.61169422394048,-1602.6727249778185,685.22651823824,-130.9481,95.4595,-2010.8926,444.2531
2015.3333333333003,-21.11306760471539,141.38908960497986,-176.93722807556665,685.9334426203609,-108.16683239528462,170.6716726175877,-1611.6866276774253,686.7353943185926,-129.2799,95.5926,-2021.666,445.1093
2015.4166666666335,-2.25593144835145,108.34600173168556,-177.1252223629293,687.146704806645,-124.52696855164855,144.76541651559054,-1622.0638750567293,688.5004745552128,-126.7829,96.0113,-2032.2312,445.9714
2015.4999999999668,10.70493565572324,113.00279340968828,-176.23314439161902,687.858148119388,-134.61473565572325,148.91449752926238,-1633.281769694706,689.7675856989786,-123.9098,96.984,-2042.557,446.8493
2015.5833333333,15.164234157875978,123.67710129915852,-174.96945821179602,688.6312277826452,-139.385734157876,158.24551823597508,-1644.8972475411958,691.105840600553,-124.2215,98.7199,-2052.9088,447.7571
2015.6666666666333,13.466596174069767,122.5126328007039,-173.8472418639569,689.5561156712195,-137.73809617406977,157.4074630370495,-1656.3754222223686,692.6139520557932,-124.2715,98.832,-2063.2648,448.6651
2015.7499999999666,11.40743802390202,96.16009400764756,-172.8966220286317,690.4624648928379,-137.10193802390202,139.99240219283195,-1667.8005837243602,694.1029071403303,-125.6945,101.7404,-2073.7393,449.6254
2015.8333333332998,11.21584175193565,92.10343590701024,-171.96196854930372,691.0202450477531,-134.80944175193565,138.04161998338307,-1679.0347038703549,695.2783627847444,-123.5936,102.8224,-2084.0388,450.6041
2015.916666666633,16.263084703420418,94.88729532825148,-170.60671149068534,691.5315606015486,-137.2389847034204,139.68426502548814,-1690.4712859289732,696.4193845382281,-120.9759,102.509,-2094.1201,451.5747
2015.9999999999663,25.119638846520708,84.5388452569363,-168.5134082534753,692.0738394197826,-100.6582388465207,133.84812219577913,-1698.8594724995166,697.5857894566901,-75.5386,103.7714,-2100.415,452.5672
2016.0833333332996,34.36297172719848,95.56560660297154,-165.64982727620875,692.5039835546222,-109.63057172719849,140.33980079294653,-1707.995353476783,698.6550486254704,-75.2676,102.7739,-2106.6873,453.5386
2016.1666666666329,45.61865368917134,111.766405552365,-161.84827280211113,693.0532682770279,-119.05285368917134,151.98761467914326,-1717.9164246175476,699.8286566084648,-73.4342,102.9976,-2112.8068,454.5122
2016.2499999999661,58.80456801759466,113.2239369515922,-156.94789213397823,693.8038700672628,-128.72406801759467,151.69958216036102,-1728.6434302856806,701.2026584341102,-69.9195,100.9609,-2118.6334,455.4457
2016.3333333332994,71.34080649382959,152.0199717707403,-151.0028249261591,694.573333141922,-137.79530649382957,181.94035651934587,-1740.1263724934997,702.568785574788,-66.4545,99.9611,-2124.1713,456.3589
2016.4166666666326,81.3617139041307,140.44825964679296,-144.22268210081486,695.9582993470065,-142.9422139041307,171.45438727050112,-1752.0382236521773,704.5292207625112,-61.5805,98.3407,-2129.303,457.241
2016.499999999966,84.39020842598673,131.00682903966973,-137.19016473198266,697.1382674188782,-145.59930842598672,163.79561068795235,-1764.1714993543428,706.2656300225077,-61.2091,98.3169,-2134.4038,458.121
2016.5833333332992,77.57520307399973,117.52460786898352,-130.72556447581601,698.1633020559834,-137.04480307399973,153.73048323598135,-1775.5918996105095,707.8466573520541,-59.4696,99.1011,-2139.3596,459.0134
2016.6666666666324,64.7364681825353,123.11961945772407,-125.33085879393805,698.9871237194652,-123.7791681825353,158.63682419733064,-1785.9068302923877,709.2364289248969,-59.0427,100.036,-2144.2798,459.9209
2016.7499999999657,52.49908874546666,128.18191608731496,-120.95593473181583,699.8901360334316,-110.32938874546666,163.22733007574269,-1795.1009460211765,710.7133380954366,-57.8303,101.0572,-2149.099,460.8452
2016.833333333299,43.35984384745006,96.64600899253553,-117.34261441119499,700.8676190869049,-97.15814384745005,140.58421588267032,-1803.197458008464,712.2736218526297,-53.7983,102.0954,-2153.5822,461.7866
2016.9166666666322,37.344453372209045,66.50145544895949,-114.23057663017757,701.422690255832,-90.81875337220904,121.9714545790118,-1810.765687456148,713.428837282791,-53.4743,102.2477,-2158.0384,462.729
2016.9999999999654,33.07891994540907,71.87246489929925,-111.47399996806014,701.68534783795,-118.65961994540906,126.97665961896699,-1820.6539891182656,714.2971782419078,-85.5807,104.6777,-2165.1701,463.7146
2017.0833333332987,29.062280410521037,101.01183291087611,-109.0521432671834,701.992021539198,-117.56308041052104,147.02052614551738,-1830.4509124858089,715.2370573348516,-88.5008,106.8253,-2172.5452,464.7388
2017.166666666632,27.39543904680607,123.22139470401778,-106.76919001328288,702.5973817464909,-116.87233904680608,163.95279390755542,-1840.190274073043,716.4951507935647,-89.4769,108.1527,-2180.0016,465.7864
2017.2499999999652,26.96842949905427,114.24057063366013,-104.52182088836169,703.4972448511019,-116.45832949905427,157.18372376017274,-1849.8951348646308,718.0566442348872,-89.4899,107.9621,-2187.4591,466.8279
2017.3333333332985,27.495799617731983,132.93374399983705,-102.23050425355069,704.2697985701101,-86.62679961773199,171.87211207378644,-1857.1140348327751,719.4888726828652,-59.131,108.9433,-2192.3867,467.886
2017.4166666666317,26.72553285533808,116.60658917350727,-100.00337651560585,705.3145143852264,-88.48883285533807,159.39479358711532,-1864.4881042373866,721.197550252485,-61.7633,108.672,-2197.5336,468.9365
2017.499999999965,21.233171046778747,110.26658147394019,-98.23394559504095,706.1173100760415,-87.35227104677875,155.05429269787757,-1871.7674601579517,722.6639132464982,-66.1191,109.0097,-2203.0435,469.9912
2017.5833333332982,8.851270730761314,118.67874866864723,-97.49633970081084,706.8344093007358,-79.09367073076132,160.87199885563035,-1878.3585993855152,724.04876745222,-70.2424,108.6055,-2208.8971,471.0357
2017.6666666666315,-8.253719519670422,115.88604481982384,-98.18414966078336,707.6641877474912,-65.74648048032958,158.28746589920573,-1883.8374727588762,725.5365377776615,-74.0002,107.8209,-2215.0637,472.0629
2017.7499999999648,-25.466307616474033,94.9922313132174,-100.3063419621562,708.4544684750849,-51.87429238352596,142.1519564329095,-1888.1603304575035,726.973987021174,-77.3406,105.7528,-2221.5088,473.049
2017.833333333298,-41.35839445838076,106.5259267863452,-103.75287483368793,708.9849746196815,-34.768105541619235,151.02838757574608,-1891.0576725859717,728.1312446017344,-76.1265,107.0598,-2227.8527,474.0575
2017.9166666666313,-54.0341789848197,74.08874575448789,-108.25572308242289,709.6515637923618,-25.069121015180308,128.75734449387014,-1893.1467660039034,729.4353344789481,-79.1033,105.3058,-2234.4446,475.0312
2017.9999999999645,-61.11416251784445,60.49727183924722,-113.34856995890993,709.973781567719,-96.94553748215554,122.2452625716096,-1901.225560794083,730.3817118465117,-158.0597,106.2261,-2247.6162,476.0199
2018.0833333332978,-62.097831608020044,92.89737875689364,-118.52338925957827,710.1885410498867,-92.16166839197996,141.30816878037078,-1908.9056998267479,731.2337316833842,-154.2595,106.4804,-2260.4712,477.0113
2018.166666666631,-58.02128802768982,127.6979488915062,-123.3584965952191,710.6946771201341,-91.36471197231018,165.36291923326624,-1916.5194258244403,732.3706508537506,-149.386,105.0625,-2272.92,477.9745
2018.2499999999643,-50.53200585036558,121.20196105842653,-127.56949708274955,711.6500693923593,-95.44249414963443,161.58543013903926,-1924.4729670035765,733.9247314859509,-145.9745,106.8641,-2285.0846,478.969
2018.3333333332976,-40.07160474289752,115.58164044311954,-130.90879747799102,712.5096356400036,-105.31349525710247,157.39252045927267,-1933.249091608335,735.4055564264025,-145.3851,106.833,-2297.2,479.9609
2018.4166666666308,-29.82565035787606,109.61660927954728,-133.39426834114735,713.2904320918728,-116.95834964212393,153.75453639888136,-1942.9956207451787,736.8077765248796,-146.784,107.8177,-2309.432,480.969
2018.499999999964,-26.541108297434192,119.78303373173034,-135.60602736593356,713.9919868362012,-120.1471917025658,162.1463804110867,-1953.0078867203927,738.1434397659259,-146.6883,109.2862,-2321.656,482.0025
2018.5833333332973,-32.11640473453722,104.59794623267733,-138.28239442714496,714.8288059835056,-173.0611952654628,155.60376180216227,-1967.4296529925143,739.6260485719622,-205.1776,115.2033,-2338.7542,483.1485
2018.6666666666306,-42.3180287383129,103.8349328698956,-141.80889682200439,715.4662461594388,-166.3993712616871,158.06649696056948,-1981.2962672643216,740.9888006014372,-208.7174,119.1777,-2356.1473,484.3718
2018.7499999999638,-50.53191429317186,121.34194372984604,-146.0198896797687,716.0938652396206,-163.29608570682814,167.23859235564356,-1994.9042744065573,742.3924079657639,-213.828,115.0864,-2373.9663,485.5098
2018.833333333297,-54.76676254365805,102.63840633371828,-150.5837865584069,716.9500769064502,-160.35753745634196,154.48774154273684,-2008.267402527919,743.9604937783749,-215.1243,115.4635,-2391.8933,486.6526
2018.9166666666304,-53.46313944869365,70.84564568774488,-155.03904817913136,717.5620528200972,-164.11496055130635,135.1850195937164,-2021.9436492405277,745.2959735301214,-217.5781,115.1342,-2410.0248,487.7862
2018.9999999999636,-46.13677541056312,68.61282007811675,-158.88377946334495,717.8534379942292,-174.8570245894369,143.75191499048637,-2036.5150679563142,746.3169594440137,-220.9938,126.3206,-2428.441,489.1474
2019.0833333332969,-34.873754933409884,95.82643302544274,-161.7899257077958,718.126638110153,-141.29934506659012,161.55413816002877,-2048.29001337853,747.4697686477874,-176.1731,130.0655,-2443.1221,490.5863
2019.1666666666301,-20.433236976763986,118.86801722045587,-163.49269545585943,718.6592334356079,-142.386063023236,181.09793116105052,-2060.1555186304663,748.923249297792,-162.8193,136.6267,-2456.6903,492.1692
2019.2499999999634,-5.780115670643355,112.34585074050932,-163.9743717617464,719.4779780707323,-155.27348432935662,176.75945322264607,-2073.094975657913,750.7456771290775,-161.0536,136.4636,-2470.1115,493.7432
2019.3333333332967,8.936067089651884,108.86477136859824,-163.2296995042754,720.2085532054587,-170.42966708965187,174.38342577076287,-2087.297447915384,752.4777275241847,-161.4936,136.2279,-2483.5693,495.3068
2019.41666666663,22.102699089085043,126.35922045088245,-161.38780791351832,720.8938814513974,-184.06209908908502,185.71255983297064,-2102.6359561728077,754.1597059102203,-161.9594,136.0974,-2497.0659,496.8625
2019.4999999999632,31.7137410057235,135.1634849769736,-158.74499616304135,721.8161418926621,-193.6731410057235,191.81154803056194,-2118.775384589951,756.0628004726633,-161.9594,136.0974,-2510.5625,498.4134
2019.5833333332964,33.52035672585796,137.0776230590635,-155.9516331025532,722.8699560336338,-195.47975672585795,193.16515480355844,-2135.065364317106,758.0876801235173,-161.9594,136.0974,-2524.0591,499.9595
2019.6666666666297,29.978456147900836,120.57576464911625,-153.45342842356146,723.9522287863299,-191.93785614790082,181.82688829620076,-2151.0601856627645,760.1357305382461,-161.9594,136.0974,-2537.5557,501.5008
2019.749999999963,26.34955336404383,105.94300304674815,-151.25763230989114,724.7885018976831,-186.70025336404382,172.7512267031794,-2166.618540109768,761.94580753262,-160.3507,136.4517,-2550.9183,503.0453
2019.8333333332962,25.80661001383452,83.99778587247195,-149.10708147540493,725.4334560391932,-186.15731001383452,160.23325018349857,-2182.1316492775877,763.5760139919432,-160.3507,136.4517,-2564.2808,504.5852
2019.9166666666295,27.05910112233716,63.335491528022715,-146.85215638187682,725.838596482435,-187.91320112233714,150.93907364465386,-2197.7910827044493,764.9757427630335,-160.8541,137.0081,-2577.6854,506.1329
2019.9999999999627,30.767389224116144,66.71126544125313,-144.28820727986715,726.0688329519334,-191.62148922411615,152.38639178871367,-2213.759540139792,766.2156598146811,-160.8541,137.0081,-2591.0899,507.6758
2020.083333333296,36.491585743297826,97.69008812266455,-141.247241801259,726.3241812457073,-123.15618574329781,186.0481001022423,-2224.0225556184,767.4774079489979,-86.6646,158.3368,-2598.3119,509.7293
